second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
2958,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.999858364174141,,flat,-2.1974543913042806,45.18531333,10.78997667,23.0
2959,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.004624853685617,,flat,-2.060947776804205,45.18534333,10.78997667,23.0
2960,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.0052830089153115,,uphill,-2.032081856673023,45.18537167,10.789975,23.0
2961,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.020777383369048,,flat,-2.165192523324005,45.18540167,10.78997333,24.0
2962,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.035218223334132,,flat,-2.0978066854874418,45.18542833,10.78997167,24.0
2963,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.04417191615569,,flat,-2.1313343772978226,45.185455,10.78997,24.0
2964,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.03833916065791,,uphill,-2.218911339893567,45.18548333,10.78997167,24.0
2965,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.0275258342303975,,flat,-2.233436820756384,45.18551,10.78997333,25.0
2966,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.028037250381553,,flat,-2.066800183845213,45.185535,10.78997,25.0
2967,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.031134779071094,,flat,-2.221830033866675,45.18556833,10.78996833,25.0
2968,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.050579787695472,,flat,-2.1327716231773355,45.18558833,10.78997,25.0
2969,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.038737632369547,,flat,-2.199022062307837,45.18561167,10.78997167,25.0
2970,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.053229586616215,,flat,-2.1172033175946647,45.18564167,10.78997667,25.0
2971,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.040194350322716,,flat,-2.1335556283772577,45.18566833,10.78998167,25.0
2972,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.039513973892732,,flat,-2.190392604629135,45.18569333,10.78998667,25.0
2973,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.028259406001934,,flat,-2.162596469868049,45.18571667,10.78999,25.0
2974,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.037811831389613,,flat,-2.243395186644901,45.18574167,10.78998833,25.0
2975,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.0550292719495316,,downhill,-2.1392787586770177,45.18576667,10.78999,25.0
2976,cooldown,high,slow down,Z1,Z1,Z1,Z1,7.007976070816643,,flat,-2.081350736486104,45.18579167,10.78999333,24.0
2977,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.993576885598266,,flat,-2.0226132568711623,45.18581667,10.789995,24.0
2978,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.9922564043421795,,flat,-2.116284093000817,45.18584333,10.79,24.0
2979,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.982536802623608,,flat,-2.0398951101816696,45.18587167,10.79000833,24.0
2980,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.970600793023343,,flat,-2.046462111509179,45.185905,10.79001,24.0
2981,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.975634529408263,,flat,-1.9754041708798487,45.18592833,10.79001,24.0
2982,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.960566668116823,,flat,-1.965446584604955,45.18595667,10.79001,24.0
2983,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.969005039050213,,flat,-1.9729842069813672,45.18598667,10.79001,24.0
2984,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.976879296084451,,uphill,-2.13482970689163,45.186015,10.79001333,24.0
2985,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.984589580547758,,flat,-2.1111625668497447,45.186045,10.790015,25.0
2986,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.967566679722082,,flat,-2.058784152181029,45.18607833,10.79002,25.0
2987,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.981575837701682,,downhill,-2.006531797996482,45.1861,10.79002333,25.0
2988,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.989894723406425,,flat,-2.128520118168371,45.18612833,10.790025,24.0
2989,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.983294937235542,,flat,-2.0964134493452673,45.18615667,10.79002833,24.0
2990,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.002389840094397,,flat,-2.013159589573593,45.186185,10.79003333,24.0
2991,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.007136203372186,,downhill,-2.0433919929005704,45.186215,10.79003667,24.0
2992,cooldown,medium,slow down,Z1,Z1,Z1,Z1,6.956401355893232,,flat,-1.9832748915794531,45.186245,10.79004167,23.0
2993,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.945618139984392,,flat,-1.9452485588114976,45.18628,10.79004667,23.0
2994,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.961965280864017,,flat,-2.047398464960294,45.18630167,10.79005167,23.0
2995,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.944079068680582,,flat,-2.032606880126362,45.186335,10.79006167,23.0
2996,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.92629157415911,,flat,-1.9968394905261295,45.18635833,10.79007167,23.0
2997,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.9292196285867975,,downhill,-1.9293066865336164,45.186385,10.79008333,23.0
2998,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.9443888820873205,,flat,-1.9728375962637827,45.18641333,10.79009,22.0
2999,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.93127285530109,,flat,-1.9482862988397867,45.18644167,10.790095,22.0
3000,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.942942355131354,,flat,-1.9899851810084572,45.186475,10.79009833,22.0
3001,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.941800734987327,,flat,-1.901581171424957,45.18649833,10.7901,22.0
3002,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.943653163979655,,flat,-2.006870859532901,45.18652667,10.79010167,22.0
3003,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.934685344042402,,uphill,-1.9627907626549543,45.18655333,10.79010167,22.0
3004,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.949472608976252,,flat,-1.923062911612591,45.18658667,10.79010333,23.0
3005,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.936386856532358,,flat,-2.0131877270085545,45.18661,10.79010167,23.0
3006,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.946137180183324,,flat,-2.05743665226507,45.18663667,10.79010167,23.0
3007,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.955611085116119,,uphill,-1.9900576844578146,45.186665,10.7901,23.0
3008,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.948129974576843,,flat,-2.047256643537287,45.18669833,10.79010167,24.0
3009,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.944847091993644,,flat,-1.9025747861614375,45.18672667,10.79010167,24.0
3010,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.957908272071036,,flat,-1.9193502692741822,45.18674833,10.79010333,24.0
3011,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.962806071069156,,uphill,-2.069181567434953,45.18678167,10.790105,24.0
3012,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.948908604045794,,flat,-1.9231853562784569,45.18681,10.79010333,25.0
3013,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.967622029840747,,flat,-2.0422267653256023,45.18683833,10.79010167,25.0
3014,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.955013831604122,,flat,-2.093407174370483,45.18686167,10.79010333,25.0
3015,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.955890791804897,,flat,-2.038136218227898,45.18688833,10.79010667,25.0
3016,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.966049045689889,,flat,-2.10305388650076,45.18691667,10.79011167,25.0
3017,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.949420903048761,,flat,-2.0583937627252378,45.18695,10.79011167,25.0
3018,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.948846347027992,,flat,-1.9636309926621656,45.18697167,10.79011333,25.0
3019,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.94869282812588,,flat,-2.008771992854062,45.187,10.79011833,25.0
3020,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.954723554533774,,flat,-1.9776285399892681,45.18702833,10.79012667,25.0
3021,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.949415840626344,,downhill,-2.0435833148513445,45.18705667,10.79013167,25.0
3022,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.935249912427061,,flat,-2.002073566421004,45.18708333,10.79013333,24.0
3023,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.95244898712889,,flat,-1.9545686956192592,45.18710833,10.790135,24.0
3024,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.9429324504637915,,flat,-1.9499002576410225,45.18713333,10.79013667,24.0
3025,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.96077902605114,,flat,-2.02513408635918,45.18716,10.79013667,24.0
3026,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.979174903888776,,flat,-2.0814378245090133,45.18719,10.790135,24.0
3027,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.985660983995772,,flat,-2.1327993315968494,45.18721,10.79013333,24.0
3028,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.995153623860348,,downhill,-2.139210986965207,45.187235,10.79013667,24.0
3029,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.002452174999666,,flat,-2.1510143730965896,45.18726167,10.79013833,23.0
3030,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.016833583754273,,flat,-2.054254127369809,45.18728833,10.790145,23.0
3031,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.006524223981115,,flat,-2.0676614301385596,45.18731333,10.790155,23.0
3032,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.002494122566132,,flat,-2.1267441328238625,45.18734,10.79016333,23.0
3033,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.988979846070569,,flat,-2.0083007551319505,45.18736667,10.79016833,23.0
3034,cooldown,medium,keep going,Z1,Z1,Z1,Z1,6.990093612941851,,flat,-2.0059284229387244,45.18739333,10.79016833,23.0
3035,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.008782428405697,,flat,-2.1666473400119526,45.18742167,10.79016833,23.0
3036,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.003161549284841,,flat,-2.192231313166074,45.18744833,10.79016833,23.0
3037,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.014827247213963,,flat,-2.166769926335581,45.18747667,10.79017167,23.0
3038,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.027260866753265,,flat,-2.1910708770549316,45.18750667,10.790175,23.0
3039,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.017882765836966,,flat,-2.0823368352149303,45.18753333,10.79017833,23.0
3040,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.038098245867589,,flat,-2.0996793048254045,45.18772,10.79025,23.0
3041,cooldown,high,keep going,Z1,Z1,Z1,Z1,7.056400919126288,,flat,-2.198995720051393,45.18774,10.79025167,23.0
