athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,tre_laghi,2762,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.489849684752169,0.1,45.17254833,10.784855,22.0
runner,fartlek,tre_laghi,2763,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.482131928815203,0.1,45.17258,10.78485,23.0
runner,fartlek,tre_laghi,2764,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4681503061357093,0.1,45.17260333,10.78484667,23.0
runner,fartlek,tre_laghi,2765,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3628803442431003,0.1,45.172635,10.78484333,23.0
runner,fartlek,tre_laghi,2766,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4841561676649135,0.1,45.172665,10.78484167,23.0
runner,fartlek,tre_laghi,2767,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3482001049153616,0.1,45.172695,10.78483833,23.0
runner,fartlek,tre_laghi,2768,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4502697231824584,0.1,45.172725,10.784835,24.0
runner,fartlek,tre_laghi,2769,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.347507301328679,0.1,45.172755,10.78483167,24.0
runner,fartlek,tre_laghi,2770,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.342507307640674,0.1,45.17279,10.78482833,23.0
runner,fartlek,tre_laghi,2771,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.353088137039562,0.1,45.172815,10.78482333,23.0
runner,fartlek,tre_laghi,2772,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.431300647860511,0.1,45.17285,10.78482,23.0
runner,fartlek,tre_laghi,2773,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.42152741519833,0.1,45.172875,10.78481833,24.0
runner,fartlek,tre_laghi,2774,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.371749016205969,0.1,45.172905,10.784815,24.0
runner,fartlek,tre_laghi,2775,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3646738282559627,0.1,45.17294167,10.78481,24.0
runner,fartlek,tre_laghi,2776,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.340125844738219,0.1,45.17296833,10.78480667,24.0
runner,fartlek,tre_laghi,2777,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.465796310417085,0.1,45.17300667,10.7848,25.0
runner,fartlek,tre_laghi,2778,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.482330878989262,0.1,45.173035,10.784795,25.0
runner,fartlek,tre_laghi,2779,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.374561611474264,0.1,45.17306833,10.78479,26.0
runner,fartlek,tre_laghi,2780,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.401117076285448,0.1,45.17310667,10.78478333,27.0
runner,fartlek,tre_laghi,2781,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3215135408312153,0.1,45.17314,10.78477667,27.0
runner,fartlek,tre_laghi,2782,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3357621609538985,0.1,45.17317,10.78477333,28.0
runner,fartlek,tre_laghi,2783,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.472951471912231,0.1,45.17320167,10.78477833,28.0
runner,fartlek,tre_laghi,2784,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.410311731021948,0.1,45.173225,10.78478,28.0
runner,fartlek,tre_laghi,2785,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3070995283399114,0.1,45.17326167,10.78480333,28.0
runner,fartlek,tre_laghi,2786,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4683476153607264,0.1,45.17328667,10.78483333,28.0
runner,fartlek,tre_laghi,2787,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3575680168243545,0.1,45.17330333,10.78486167,27.0
runner,fartlek,tre_laghi,2788,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.417545513331993,0.1,45.17332,10.78492,26.0
runner,fartlek,tre_laghi,2789,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3644333098024277,0.1,45.173335,10.78497167,25.0
