athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,tre_laghi,1,warmup,low,accelerate,Z1,Z2,Z1,Z1,downhill,3.3465585023498674,0.008617951864118496,45.18933,10.79333333,93.0
amatour,recovery,tre_laghi,2,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2123527499625406,0,45.18926,10.79329333,91.0
amatour,recovery,tre_laghi,3,warmup,low,accelerate,Z1,Z2,Z1,Z1,downhill,1.7166432253584303,0.000470919151139859,45.18926333,10.79323667,90.0
amatour,recovery,tre_laghi,4,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1240166329976296,0,45.18929667,10.79316667,88.0
amatour,recovery,tre_laghi,5,warmup,low,accelerate,Z1,Z2,Z1,Z1,downhill,1.8871111092495039,0.02622623488291476,45.18930833,10.793115,85.0
amatour,recovery,tre_laghi,6,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.299608888654563,0.012148329011516315,45.18930667,10.79308167,80.0
amatour,recovery,tre_laghi,7,warmup,low,accelerate,Z1,Z2,Z1,Z1,downhill,1.7479613794110815,0.010501982422179233,45.18930833,10.79303667,76.0
amatour,recovery,tre_laghi,8,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.229175087088098,0,45.18930667,10.79298333,72.0
amatour,recovery,tre_laghi,9,warmup,low,accelerate,Z1,Z2,Z1,Z1,downhill,1.795227337354837,0.027112834176789617,45.18931333,10.79293833,69.0
amatour,recovery,tre_laghi,10,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2840407311378352,0.009020824635887357,45.189315,10.79289167,66.0
amatour,recovery,tre_laghi,11,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.1461887350558233,0.00017596539366732233,45.18931667,10.79285667,64.0
amatour,recovery,tre_laghi,12,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1946901713303966,0,45.18931833,10.792825,61.0
amatour,recovery,tre_laghi,13,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.2478291128814272,0,45.18931667,10.79279333,60.0
amatour,recovery,tre_laghi,14,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1174932209138757,0,45.18931667,10.79277167,58.0
amatour,recovery,tre_laghi,15,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.2468921517478495,0.03747810328195126,45.18931833,10.79274667,56.0
amatour,recovery,tre_laghi,16,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.268076603486435,0.028943038711728212,45.18932167,10.79271833,55.0
amatour,recovery,tre_laghi,17,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.2820629067229743,0.027321342448849043,45.18932333,10.79268833,54.0
amatour,recovery,tre_laghi,18,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2729312288118266,0,45.189325,10.79265167,53.0
amatour,recovery,tre_laghi,19,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.1009301607406847,0.010125314243916437,45.18932667,10.792625,52.0
amatour,recovery,tre_laghi,20,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.165763793033218,0,45.18932667,10.7926,51.0
amatour,recovery,tre_laghi,21,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.1232131524731312,0.016464705794271162,45.18933,10.79257333,50.0
amatour,recovery,tre_laghi,22,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2714590209759744,0.018131571257988564,45.18933,10.79254833,49.0
amatour,recovery,tre_laghi,23,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.26304787828365,0.02380325733991824,45.18932833,10.79251833,48.0
amatour,recovery,tre_laghi,24,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2197701680713515,0,45.18932833,10.79249,48.0
amatour,recovery,tre_laghi,25,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.2754027646864439,0.02188088754391099,45.18932833,10.79246167,47.0
amatour,recovery,tre_laghi,26,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2610253899421195,0.006990010626516083,45.18933,10.79243167,47.0
amatour,recovery,tre_laghi,27,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.1775158770650247,0.022026112192512378,45.18933,10.79240333,46.0
amatour,recovery,tre_laghi,28,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.238764999087097,0.006928352317844996,45.18933167,10.792375,46.0
amatour,recovery,tre_laghi,29,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2632256706132856,0.041048279583668024,45.18933333,10.79234833,46.0
amatour,recovery,tre_laghi,30,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.117295946421506,0.02534937377039744,45.189335,10.79232,46.0
amatour,recovery,tre_laghi,31,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.1911235802236353,0.0639333820896661,45.18933667,10.79229333,45.0
amatour,recovery,tre_laghi,32,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.12350506939201,0.034985735008702466,45.18933833,10.79226167,45.0
amatour,recovery,tre_laghi,33,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1508357175648565,0.06369258961244487,45.18934167,10.79223167,45.0
amatour,recovery,tre_laghi,34,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.154480243018047,0.06371545745704799,45.18934667,10.79220167,45.0
amatour,recovery,tre_laghi,35,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2317265096313277,0.1059117479153641,45.18935,10.792175,45.0
amatour,recovery,tre_laghi,36,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.128124665729408,0.1318022713620998,45.18935333,10.79215,44.0
amatour,recovery,tre_laghi,37,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2499440625788087,0.16084366212340034,45.18935667,10.79212167,44.0
amatour,recovery,tre_laghi,38,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1732753014980735,0.2069070404567118,45.18935833,10.79209333,44.0
amatour,recovery,tre_laghi,39,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1566582835993442,0.29307402941830507,45.18935833,10.792065,44.0
amatour,recovery,tre_laghi,40,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.202381128772191,0.35028812465490927,45.18935833,10.79203667,44.0
amatour,recovery,tre_laghi,41,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.179314418216353,0.4527471511874722,45.18936167,10.792005,44.0
amatour,recovery,tre_laghi,42,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.265233595489329,0.5747818928031032,45.189365,10.79197167,43.0
amatour,recovery,tre_laghi,43,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2545533340116215,0.7665561861325999,45.189365,10.79193833,43.0
amatour,recovery,tre_laghi,44,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.104190397105099,0.9593480022841785,45.18936833,10.791905,43.0
amatour,recovery,tre_laghi,45,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1843880672020324,1.2686615155685412,45.18937,10.79187333,43.0
amatour,recovery,tre_laghi,46,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.224357130112515,1.6341858237537734,45.18937167,10.79184333,43.0
amatour,recovery,tre_laghi,47,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1404963773974066,2.113469077710633,45.189375,10.79181167,43.0
amatour,recovery,tre_laghi,48,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1815904896416387,2.7407150922246473,45.18937833,10.79178,42.0
amatour,recovery,tre_laghi,49,warmup,medium,accelerate,Z2,Z2,Z1,Z1,flat,0.6444438296213335,3.5994746499100554,45.18938,10.79175,42.0
amatour,recovery,tre_laghi,50,warmup,medium,slow down,Z1,Z1,Z1,Z1,flat,0.5486322226869194,4.677483711576556,45.18938,10.79172167,42.0
amatour,recovery,tre_laghi,51,warmup,medium,accelerate,Z2,Z2,Z1,Z1,flat,-0.9860890711639899,6.091295641535148,45.18938167,10.791695,42.0
amatour,recovery,tre_laghi,52,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-3.584055259602513,7.8787340407945745,45.18938333,10.79166833,42.0
amatour,recovery,tre_laghi,53,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.371310278093943,10,45.18938333,10.79164333,42.0
amatour,recovery,tre_laghi,54,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3478560339656305,10,45.189385,10.79161833,42.0
amatour,recovery,tre_laghi,55,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.345690085483245,10,45.189385,10.79159,42.0
amatour,recovery,tre_laghi,56,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.434171223708101,10,45.18938833,10.79156167,41.0
amatour,recovery,tre_laghi,57,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.321144995165928,10,45.189395,10.79153333,41.0
amatour,recovery,tre_laghi,58,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.484237848350756,10,45.1894,10.79150833,40.0
amatour,recovery,tre_laghi,59,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.423781380178074,10,45.18940333,10.79148333,39.0
amatour,recovery,tre_laghi,60,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.418896756323747,10,45.18940667,10.79145833,39.0
amatour,recovery,tre_laghi,61,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.306236286447744,10,45.189405,10.79143333,38.0
amatour,recovery,tre_laghi,62,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.464861742888808,10,45.18940667,10.791405,37.0
amatour,recovery,tre_laghi,63,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.374043418826529,10,45.18940833,10.79138,36.0
amatour,recovery,tre_laghi,64,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.462063771985514,10,45.18940833,10.79135,36.0
amatour,recovery,tre_laghi,65,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.426544332573734,10,45.18941,10.79132167,35.0
amatour,recovery,tre_laghi,66,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.434524858309864,10,45.18941,10.79129333,35.0
amatour,recovery,tre_laghi,67,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.3559368115964405,10,45.18941167,10.79126833,34.0
amatour,recovery,tre_laghi,68,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.394820626954247,10,45.189415,10.79124333,33.0
amatour,recovery,tre_laghi,69,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.454226328966994,10,45.18941333,10.79121667,33.0
amatour,recovery,tre_laghi,70,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.343872718373997,10,45.18941333,10.79118667,32.0
amatour,recovery,tre_laghi,71,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.371195453613731,10,45.18941667,10.79115833,31.0
amatour,recovery,tre_laghi,72,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.323917929835248,10,45.18942,10.79113167,31.0
amatour,recovery,tre_laghi,73,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.332518306481878,10,45.18942167,10.79110167,30.0
amatour,recovery,tre_laghi,74,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.332481147738976,10,45.18942667,10.79107167,30.0
amatour,recovery,tre_laghi,75,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.3544363735100395,10,45.189425,10.79104167,29.0
amatour,recovery,tre_laghi,76,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.306317483666666,10,45.18942167,10.79101167,29.0
amatour,recovery,tre_laghi,77,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.373961275307957,10,45.18941833,10.79098333,28.0
amatour,recovery,tre_laghi,78,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.417996692073048,10,45.18941667,10.79095333,27.0
amatour,recovery,tre_laghi,79,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.330287515534253,10,45.18941333,10.79092667,26.0
amatour,recovery,tre_laghi,80,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.361552309263797,10,45.18941167,10.7909,26.0
amatour,recovery,tre_laghi,81,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.307463095181603,10,45.18941,10.79087167,25.0
amatour,recovery,tre_laghi,82,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.350441989525443,10,45.18941,10.79084333,24.0
amatour,recovery,tre_laghi,83,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3773698041318205,10,45.18941,10.79081333,24.0
amatour,recovery,tre_laghi,84,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.300258859626493,10,45.18941333,10.79078,23.0
amatour,recovery,tre_laghi,85,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4113900899015945,10,45.18941333,10.79075,23.0
amatour,recovery,tre_laghi,86,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.400739473791841,10,45.18941667,10.79072167,22.0
amatour,recovery,tre_laghi,87,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.443654968505461,10,45.18942,10.790695,22.0
amatour,recovery,tre_laghi,88,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3644701409530615,10,45.189425,10.790675,22.0
amatour,recovery,tre_laghi,89,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.309761789507966,10,45.18942,10.79065333,21.0
amatour,recovery,tre_laghi,90,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.311899845760367,10,45.189415,10.79063167,21.0
amatour,recovery,tre_laghi,91,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.323214175078458,10,45.18940833,10.79061167,21.0
amatour,recovery,tre_laghi,92,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4267290524992795,10,45.18939833,10.79059167,21.0
amatour,recovery,tre_laghi,93,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.339282831427854,10,45.18937833,10.79057833,21.0
amatour,recovery,tre_laghi,94,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.3612068030212745,10,45.18935,10.79057333,20.0
amatour,recovery,tre_laghi,95,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.405478351820149,10,45.18932333,10.79056833,20.0
amatour,recovery,tre_laghi,96,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4371358261109055,10,45.1893,10.79056,20.0
amatour,recovery,tre_laghi,97,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.396629318843275,10,45.18927667,10.79055667,20.0
amatour,recovery,tre_laghi,98,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.341687747500557,10,45.189255,10.79055333,20.0
amatour,recovery,tre_laghi,99,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.427317848108632,10,45.18923,10.79055833,19.0
amatour,recovery,tre_laghi,100,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.388579073767494,10,45.18920833,10.79055833,19.0
amatour,recovery,tre_laghi,101,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3859377903046965,10,45.18918667,10.79056,19.0
amatour,recovery,tre_laghi,102,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4374544953763,10,45.18916,10.79056167,19.0
amatour,recovery,tre_laghi,103,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.452564644813783,10,45.18913167,10.79056667,19.0
amatour,recovery,tre_laghi,104,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.448470315765308,10,45.189105,10.79057,19.0
amatour,recovery,tre_laghi,105,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.342151594514038,10,45.18907833,10.79056833,19.0
amatour,recovery,tre_laghi,106,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4340591569097825,10,45.18905333,10.79056167,19.0
amatour,recovery,tre_laghi,107,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.411015800349977,10,45.18902667,10.79055333,19.0
amatour,recovery,tre_laghi,108,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.328111349488653,10,45.189005,10.79054167,19.0
amatour,recovery,tre_laghi,109,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.395346200226758,10,45.18898667,10.79052833,19.0
amatour,recovery,tre_laghi,110,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3279356688571715,10,45.18896667,10.79051333,19.0
amatour,recovery,tre_laghi,111,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.391002075642864,10,45.18894833,10.7905,19.0
amatour,recovery,tre_laghi,112,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.352045319902638,10,45.18893167,10.79048667,19.0
amatour,recovery,tre_laghi,113,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.499699721365382,10,45.18891667,10.79047667,19.0
amatour,recovery,tre_laghi,114,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.429491996622198,10,45.188895,10.79046833,20.0
amatour,recovery,tre_laghi,115,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.451421480155067,10,45.18887833,10.79046167,20.0
amatour,recovery,tre_laghi,116,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.48644349690359,10,45.18885667,10.79045667,20.0
amatour,recovery,tre_laghi,117,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.385336875156609,10,45.18884,10.790455,20.0
amatour,recovery,tre_laghi,118,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3862273846650055,10,45.18882667,10.79045167,20.0
amatour,recovery,tre_laghi,119,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3018372005090715,10,45.18881167,10.790445,20.0
amatour,recovery,tre_laghi,120,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.49883906977334,10,45.188795,10.79044167,20.0
amatour,recovery,tre_laghi,121,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.310459453253378,10,45.188775,10.79044333,20.0
amatour,recovery,tre_laghi,122,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.314806293157396,10,45.18875167,10.79044333,19.0
amatour,recovery,tre_laghi,123,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.499289586096019,10,45.18873,10.79044333,19.0
amatour,recovery,tre_laghi,124,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.334877481236207,10,45.18870833,10.79044,19.0
amatour,recovery,tre_laghi,125,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.399582513718603,10,45.188695,10.79043333,19.0
amatour,recovery,tre_laghi,126,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4691962800586165,10,45.188675,10.79042667,19.0
amatour,recovery,tre_laghi,127,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.433794893913373,10,45.188655,10.79042,19.0
amatour,recovery,tre_laghi,128,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.332257210494129,10,45.18863833,10.79041167,19.0
amatour,recovery,tre_laghi,129,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.436370897484997,10,45.18862,10.79041,18.0
amatour,recovery,tre_laghi,130,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.496668224179956,10,45.18860333,10.79041167,18.0
amatour,recovery,tre_laghi,131,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.490918829907846,10,45.188585,10.79041667,18.0
amatour,recovery,tre_laghi,132,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.366039866738943,10,45.18857,10.79042333,18.0
amatour,recovery,tre_laghi,133,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.486390973856845,10,45.18855167,10.79042667,18.0
amatour,recovery,tre_laghi,134,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4798563357560335,10,45.18852833,10.79043,18.0
amatour,recovery,tre_laghi,135,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.396858894585166,10,45.18851167,10.79043167,18.0
amatour,recovery,tre_laghi,136,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.376405160507038,10,45.1885,10.79043,18.0
amatour,recovery,tre_laghi,137,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.469595382871579,10,45.188495,10.79042833,17.0
amatour,recovery,tre_laghi,138,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.498701805670693,10,45.18849333,10.79042833,17.0
amatour,recovery,tre_laghi,139,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.349941173418686,10,45.18849167,10.79042833,17.0
amatour,recovery,tre_laghi,140,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4037438866977885,10,45.18849167,10.79042667,17.0
amatour,recovery,tre_laghi,141,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.473031856905852,10,45.18849167,10.79042833,16.0
amatour,recovery,tre_laghi,142,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.440591683498411,10,45.18849333,10.79042833,16.0
amatour,recovery,tre_laghi,143,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.371418125898316,10,45.18849333,10.79042833,16.0
amatour,recovery,tre_laghi,144,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.36188884852036,10,45.18849333,10.79042667,16.0
amatour,recovery,tre_laghi,145,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.412782630871228,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,146,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.458087258295538,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,147,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3021019260176505,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,148,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.435861507942491,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,149,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.450073268720661,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,150,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.384221731324633,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,151,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.424346857466687,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,152,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.459971874595976,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,153,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.469198437496321,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,154,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.365233630886857,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,155,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.396032127234878,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,156,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.430437420368666,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,157,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.345118185607249,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,158,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3320805175433295,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,159,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.329529411315148,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,160,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.484748444496198,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,161,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.368529022750247,10,45.18849333,10.79042667,15.0
amatour,recovery,tre_laghi,162,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.380305240275802,10,45.18849333,10.79042833,15.0
amatour,recovery,tre_laghi,163,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.389401533271953,10,45.18849333,10.79042833,15.0
amatour,recovery,tre_laghi,164,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4909974402294885,10,45.18849333,10.79042833,15.0
amatour,recovery,tre_laghi,165,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.493561281352184,10,45.18849333,10.79042833,15.0
amatour,recovery,tre_laghi,166,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.362202605302466,10,45.18849333,10.79042833,15.0
amatour,recovery,tre_laghi,167,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3359165135291065,10,45.18849333,10.79042833,15.0
amatour,recovery,tre_laghi,168,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.464658861403007,10,45.18849,10.790425,15.0
amatour,recovery,tre_laghi,169,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.364991787938381,10,45.18846667,10.79040833,15.0
amatour,recovery,tre_laghi,170,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.47520131199755,10,45.18844167,10.79039833,15.0
amatour,recovery,tre_laghi,171,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.4342690091128905,10,45.18841667,10.79038833,16.0
amatour,recovery,tre_laghi,172,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4248938779854825,10,45.18839167,10.79038,16.0
amatour,recovery,tre_laghi,173,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.423943765108766,10,45.188365,10.79037333,16.0
amatour,recovery,tre_laghi,174,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.383854783886421,10,45.18833667,10.79037167,16.0
amatour,recovery,tre_laghi,175,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.497637762616922,10,45.18830833,10.79036667,16.0
amatour,recovery,tre_laghi,176,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.413323079332334,10,45.18828,10.79036,16.0
amatour,recovery,tre_laghi,177,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.478488834551626,10,45.18825167,10.79035333,16.0
amatour,recovery,tre_laghi,178,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.418792011548537,10,45.18822667,10.79035333,16.0
amatour,recovery,tre_laghi,179,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.341671415766419,10,45.18820167,10.790355,17.0
amatour,recovery,tre_laghi,180,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.36176659098203,10,45.18817667,10.79035667,17.0
amatour,recovery,tre_laghi,181,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.429991515306449,10,45.18815333,10.79035833,17.0
amatour,recovery,tre_laghi,182,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.363987099210756,10,45.18813,10.79035833,17.0
amatour,recovery,tre_laghi,183,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.378251329581027,10,45.18810833,10.790355,17.0
amatour,recovery,tre_laghi,184,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.437355065936208,10,45.188085,10.79035167,17.0
amatour,recovery,tre_laghi,185,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3785918272987905,10,45.18806,10.79035167,17.0
amatour,recovery,tre_laghi,186,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.462110774218118,10,45.18804,10.79035,17.0
