athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,recovery,belfiore,105,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6635384542716287,0.007922820274733995,45.18895667,10.79039,25.0
elite,recovery,belfiore,106,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.575696481477909,0.01059318396115729,45.18893,10.79039167,25.0
elite,recovery,belfiore,107,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.52681094025118,0.003000279956625678,45.188905,10.79038833,25.0
elite,recovery,belfiore,108,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5643690789780225,0,45.18888167,10.79038833,25.0
elite,recovery,belfiore,109,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6837634066886236,0.004011497429635174,45.18885667,10.79038833,25.0
elite,recovery,belfiore,110,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.535812688334758,0,45.18883833,10.79038333,25.0
elite,recovery,belfiore,111,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.645732185074945,0.006792642516711783,45.18882,10.79038167,26.0
elite,recovery,belfiore,112,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5940023374301475,0,45.18879833,10.79038167,26.0
elite,recovery,belfiore,113,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5896735770282784,0,45.18878,10.79038167,26.0
elite,recovery,belfiore,114,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5655573948599466,0,45.18876,10.79038,26.0
elite,recovery,belfiore,115,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6330013722926813,0,45.18873833,10.79038167,26.0
elite,recovery,belfiore,116,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.674248223836759,0.002981536386487011,45.18871667,10.79038167,26.0
elite,recovery,belfiore,117,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.634999322345881,0,45.18869333,10.79038,27.0
elite,recovery,belfiore,118,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5576398567294416,0,45.18867167,10.79037833,27.0
elite,recovery,belfiore,119,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6891182866583545,0.0005546324925764679,45.18865167,10.79037667,27.0
elite,recovery,belfiore,120,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6379844160370367,0.012227538606213735,45.188635,10.79038,27.0
elite,recovery,belfiore,121,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.591403674285887,0.003459886543270759,45.18862167,10.79039,27.0
elite,recovery,belfiore,122,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5256815487809554,0.016853259313821554,45.18860667,10.79040333,27.0
elite,recovery,belfiore,123,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6876146215640175,0.005002000224602602,45.18858833,10.79041167,27.0
elite,recovery,belfiore,124,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6870386649890676,0,45.188565,10.79041833,27.0
elite,recovery,belfiore,125,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.662296799785224,0,45.18854667,10.79041833,27.0
elite,recovery,belfiore,126,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6491423022524208,0.006591851457765174,45.18852667,10.79040833,27.0
elite,recovery,belfiore,127,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.624014735527002,8.24911017261302e-05,45.188505,10.79039833,27.0
elite,recovery,belfiore,128,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.567458441824849,0.0027058815463489004,45.188485,10.79038833,27.0
elite,recovery,belfiore,129,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6648913117425375,0.0077682208487507,45.18846333,10.790385,26.0
elite,recovery,belfiore,130,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.551377494611451,0,45.18844333,10.79038833,26.0
elite,recovery,belfiore,131,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6314724042236923,0.0007499556463976411,45.188425,10.79038667,26.0
