athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,2727,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.42996900914481,0.06999999999999999,45.179645,10.78773,17.0
elite,fartlek,belfiore,2728,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3796679269493533,0.06999999999999999,45.17968,10.78773667,17.0
elite,fartlek,belfiore,2729,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3040624866668398,0.06999999999999999,45.17971333,10.787745,17.0
elite,fartlek,belfiore,2730,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.439405362577679,0.06999999999999999,45.17974667,10.78775167,18.0
elite,fartlek,belfiore,2731,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4237706294746784,0.06999999999999999,45.17978,10.78775667,17.0
elite,fartlek,belfiore,2732,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4110323659361095,0.06999999999999999,45.17981333,10.787765,17.0
elite,fartlek,belfiore,2733,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3678559509930626,0.06999999999999999,45.17984667,10.78777167,17.0
elite,fartlek,belfiore,2734,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3234482237792426,0.06999999999999999,45.17988,10.78777667,17.0
elite,fartlek,belfiore,2735,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.48294710331429,0.06999999999999999,45.17991333,10.78778167,18.0
elite,fartlek,belfiore,2736,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.459840177827216,0.06999999999999999,45.17995,10.78778667,18.0
elite,fartlek,belfiore,2737,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.47986716036755,0.06999999999999999,45.17998833,10.78779333,18.0
elite,fartlek,belfiore,2738,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4226472308461675,0.06999999999999999,45.18002333,10.78780167,18.0
elite,fartlek,belfiore,2739,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4744127108789957,0.06999999999999999,45.18005667,10.78781,18.0
elite,fartlek,belfiore,2740,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.3662099542388826,0.06999999999999999,45.18009333,10.78782,19.0
elite,fartlek,belfiore,2741,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.427888668610326,0.06999999999999999,45.18013,10.78783167,18.0
elite,fartlek,belfiore,2742,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.341690473461855,0.06999999999999999,45.180165,10.78784667,18.0
elite,fartlek,belfiore,2743,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.379593632813795,0.06999999999999999,45.18019833,10.78786667,19.0
elite,fartlek,belfiore,2744,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4166495354107043,0.06999999999999999,45.18022833,10.787895,18.0
elite,fartlek,belfiore,2745,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4086652782022395,0.06999999999999999,45.18025333,10.78793333,18.0
elite,fartlek,belfiore,2746,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3720543792426154,0.06999999999999999,45.18027,10.787975,18.0
elite,fartlek,belfiore,2747,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3551545089818386,0.06999999999999999,45.18028,10.78802167,18.0
elite,fartlek,belfiore,2748,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.349033784548062,0.06999999999999999,45.18029,10.78806833,18.0
elite,fartlek,belfiore,2749,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.482654508369697,0.06999999999999999,45.18030833,10.788105,18.0
