athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,belfiore,165,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.384194907401976,10,45.18777333,10.790355,23.0
amatour,progressions,belfiore,166,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.417593787593204,10,45.18775333,10.79035667,23.0
amatour,progressions,belfiore,167,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.321558450421053,10,45.187735,10.790355,23.0
amatour,progressions,belfiore,168,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.434100059764415,10,45.187715,10.79035167,23.0
amatour,progressions,belfiore,169,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4501786023716035,10,45.18769,10.790345,23.0
amatour,progressions,belfiore,170,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.312373153192438,10,45.18766667,10.79033667,23.0
amatour,progressions,belfiore,171,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3325654829721625,10,45.18764667,10.790325,23.0
amatour,progressions,belfiore,172,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.415442842409413,10,45.18762833,10.790305,23.0
amatour,progressions,belfiore,173,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.423005276597762,10,45.18761167,10.790285,23.0
amatour,progressions,belfiore,174,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.459227146146294,10,45.18759167,10.790275,23.0
amatour,progressions,belfiore,175,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.341645126715541,10,45.18757333,10.79026333,23.0
amatour,progressions,belfiore,176,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3068011330543134,10,45.18754833,10.79026167,23.0
amatour,progressions,belfiore,177,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.422964508872234,10,45.18752,10.79026833,23.0
amatour,progressions,belfiore,178,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.458758279815493,10,45.187495,10.790275,23.0
amatour,progressions,belfiore,179,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.386283795601693,10,45.187475,10.790275,24.0
amatour,progressions,belfiore,180,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.314590808916409,10,45.18745333,10.790275,24.0
amatour,progressions,belfiore,181,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.405419425030532,10,45.18743,10.79027,24.0
amatour,progressions,belfiore,182,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.423003931949584,10,45.18741333,10.79025333,24.0
amatour,progressions,belfiore,183,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.380513986491774,10,45.187395,10.79024,24.0
amatour,progressions,belfiore,184,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.379726108942325,10,45.18737667,10.79023833,24.0
amatour,progressions,belfiore,185,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.478109564525627,10,45.18735833,10.79024,24.0
amatour,progressions,belfiore,186,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.446764658381975,10,45.18733833,10.790245,24.0
amatour,progressions,belfiore,187,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.383383866661586,10,45.18732167,10.79024333,24.0
amatour,progressions,belfiore,188,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.387699145132138,10,45.18730667,10.79024,24.0
amatour,progressions,belfiore,189,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3172169533862546,10,45.18729,10.79023333,24.0
amatour,progressions,belfiore,190,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3594844681456415,10,45.18727333,10.79022333,24.0
amatour,progressions,belfiore,191,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.487692074995936,10,45.18726,10.790215,24.0
