athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.252780289025542,0,45.18888167,10.79038833,25.0
amatour,fartlek,belfiore,109,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2866915784867543,0,45.18885667,10.79038833,25.0
amatour,fartlek,belfiore,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1875156348031686,0,45.18883833,10.79038333,25.0
amatour,fartlek,belfiore,111,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2695105959787916,0,45.18882,10.79038167,26.0
amatour,fartlek,belfiore,112,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1906791987808347,0,45.18879833,10.79038167,26.0
amatour,fartlek,belfiore,113,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1979562823697285,0,45.18878,10.79038167,26.0
amatour,fartlek,belfiore,114,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.295872172155163,0,45.18876,10.79038,26.0
amatour,fartlek,belfiore,115,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2563999023645946,0,45.18873833,10.79038167,26.0
amatour,fartlek,belfiore,116,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.269650302009118,0,45.18871667,10.79038167,26.0
amatour,fartlek,belfiore,117,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2800403103466276,0,45.18869333,10.79038,27.0
amatour,fartlek,belfiore,118,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2548176867773373,0,45.18867167,10.79037833,27.0
amatour,fartlek,belfiore,119,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.172117170379331,0,45.18865167,10.79037667,27.0
amatour,fartlek,belfiore,120,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.249124025534449,0,45.188635,10.79038,27.0
amatour,fartlek,belfiore,121,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.140107715711759,0,45.18862167,10.79039,27.0
amatour,fartlek,belfiore,122,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2884936488228216,0,45.18860667,10.79040333,27.0
amatour,fartlek,belfiore,123,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1236440899297717,0,45.18858833,10.79041167,27.0
amatour,fartlek,belfiore,124,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.149770837449593,0,45.188565,10.79041833,27.0
