athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,belfiore,168,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.498250372260234,10,45.187715,10.79035167,23.0
amatour,recovery,belfiore,169,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.480169864226356,10,45.18769,10.790345,23.0
amatour,recovery,belfiore,170,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.389554448664118,10,45.18766667,10.79033667,23.0
amatour,recovery,belfiore,171,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.438572320529758,10,45.18764667,10.790325,23.0
amatour,recovery,belfiore,172,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.318668789615268,10,45.18762833,10.790305,23.0
amatour,recovery,belfiore,173,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.487727078973045,10,45.18761167,10.790285,23.0
amatour,recovery,belfiore,174,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.402445174578358,10,45.18759167,10.790275,23.0
amatour,recovery,belfiore,175,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.476293229699916,10,45.18757333,10.79026333,23.0
amatour,recovery,belfiore,176,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.449820334371433,10,45.18754833,10.79026167,23.0
amatour,recovery,belfiore,177,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.342761671498717,10,45.18752,10.79026833,23.0
amatour,recovery,belfiore,178,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.492814452111883,10,45.187495,10.790275,23.0
amatour,recovery,belfiore,179,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.335806662988223,10,45.187475,10.790275,24.0
amatour,recovery,belfiore,180,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.431446032753103,10,45.18745333,10.790275,24.0
amatour,recovery,belfiore,181,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.324660056495474,10,45.18743,10.79027,24.0
amatour,recovery,belfiore,182,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.381203523774336,10,45.18741333,10.79025333,24.0
amatour,recovery,belfiore,183,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.368291763161261,10,45.187395,10.79024,24.0
amatour,recovery,belfiore,184,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3369782963963495,10,45.18737667,10.79023833,24.0
amatour,recovery,belfiore,185,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3030665142221585,10,45.18735833,10.79024,24.0
amatour,recovery,belfiore,186,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.489258772902078,10,45.18733833,10.790245,24.0
amatour,recovery,belfiore,187,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.480444732711518,10,45.18732167,10.79024333,24.0
amatour,recovery,belfiore,188,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.398302020938229,10,45.18730667,10.79024,24.0
amatour,recovery,belfiore,189,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.361524248283473,10,45.18729,10.79023333,24.0
amatour,recovery,belfiore,190,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.35642164772235,10,45.18727333,10.79022333,24.0
