athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,acquedotti,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5135423859577495,0.009981736725864374,41.85724833,12.557745,66.0
elite,endurance,acquedotti,143,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1006309410084416,0,41.85724,12.55767833,65.0
elite,endurance,acquedotti,144,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5087560329758762,0.004452547068286039,41.85723,12.55761833,65.0
elite,endurance,acquedotti,145,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2698834137700987,0,41.85722167,12.55758167,65.0
elite,endurance,acquedotti,146,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1878922937875114,0,41.85720833,12.55753167,65.0
elite,endurance,acquedotti,147,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2274389831474752,0,41.85719333,12.55748,64.0
elite,endurance,acquedotti,148,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5455299992315448,0,41.85717333,12.55743333,64.0
elite,endurance,acquedotti,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1693229245222097,0,41.85716,12.557395,64.0
elite,endurance,acquedotti,150,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.14239773260993,0,41.857135,12.55737667,64.0
elite,endurance,acquedotti,151,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.218057937302353,0,41.85711333,12.55741333,64.0
elite,endurance,acquedotti,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.162828526494235,0,41.85709833,12.557395,64.0
elite,endurance,acquedotti,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.144916659986986,0,41.85706833,12.55743,64.0
elite,endurance,acquedotti,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1431952363687903,0.0007091201827632921,41.85706167,12.55745333,64.0
elite,endurance,acquedotti,155,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.214917386316956,0,41.857065,12.55745833,63.0
elite,endurance,acquedotti,156,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6057227070426805,0,41.85705667,12.55746167,63.0
elite,endurance,acquedotti,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.262889741473781,0,41.85704333,12.55745833,63.0
elite,endurance,acquedotti,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.146531214131516,0,41.85703333,12.55744667,63.0
elite,endurance,acquedotti,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1292977113642015,0,41.857025,12.55741667,63.0
elite,endurance,acquedotti,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.201109118423941,0,41.85700667,12.55738333,63.0
elite,endurance,acquedotti,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1763711669099024,0,41.85699333,12.557355,63.0
elite,endurance,acquedotti,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.166590601365872,0,41.856985,12.55734167,63.0
elite,endurance,acquedotti,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1535796741134794,0.0015783425154127,41.85697,12.557325,63.0
elite,endurance,acquedotti,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.271483791764652,0,41.856955,12.55730333,63.0
elite,endurance,acquedotti,165,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.226376580733437,0,41.85694,12.55728333,64.0
elite,endurance,acquedotti,166,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5853441033336773,0.0018635136814698736,41.85692333,12.55726167,64.0
elite,endurance,acquedotti,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.116378827052087,0,41.856915,12.55724333,64.0
elite,endurance,acquedotti,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.156678869128025,0,41.85690167,12.55724167,64.0
elite,endurance,acquedotti,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.223158808173721,0,41.85688667,12.55724667,64.0
elite,endurance,acquedotti,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2641122735389723,0,41.856875,12.55724833,64.0
elite,endurance,acquedotti,171,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1036736930485653,0,41.85686667,12.55724833,64.0
elite,endurance,acquedotti,172,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.245320966619468,0,41.85686167,12.55725,63.0
elite,endurance,acquedotti,173,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5377045634009283,0.0077120510452211265,41.85686,12.55724667,63.0
elite,endurance,acquedotti,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.264833211554475,0,41.85685833,12.557245,63.0
elite,endurance,acquedotti,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2148121751678804,0,41.85685833,12.55724167,63.0
