athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,acquedotti,1731,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.153435974112438,10,41.84501833,12.566145,65.0
amatour,recovery,acquedotti,1732,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.64164034865885,10,41.84504167,12.56612167,65.0
amatour,recovery,acquedotti,1733,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.026344089162406,10,41.845065,12.566095,65.0
amatour,recovery,acquedotti,1734,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.632047722151546,10,41.84508833,12.566065,65.0
amatour,recovery,acquedotti,1735,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.122808451603841,10,41.84511333,12.56603833,65.0
amatour,recovery,acquedotti,1736,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.38608402760316,10,41.84513833,12.56601333,65.0
amatour,recovery,acquedotti,1737,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.010220491346132,10,41.84516333,12.56599,65.0
amatour,recovery,acquedotti,1738,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.358925682380077,10,41.84519,12.56596667,65.0
amatour,recovery,acquedotti,1739,push,high,accelerate,Z2,Z2,Z2,Z2,downhill,-6.0773753779368525,10,41.845215,12.56594167,64.0
amatour,recovery,acquedotti,1740,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.759126469355168,10,41.84524,12.56591667,64.0
amatour,recovery,acquedotti,1741,push,high,slow down,Z2,Z2,Z2,Z2,flat,-6.064637611358159,10,41.84526667,12.56589167,64.0
amatour,recovery,acquedotti,1742,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.660757663628697,10,41.84529167,12.56586833,64.0
amatour,recovery,acquedotti,1743,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.147274360236914,10,41.84531667,12.565845,64.0
amatour,recovery,acquedotti,1744,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.792904216896641,10,41.84534167,12.56582167,64.0
amatour,recovery,acquedotti,1745,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.0803725782245746,10,41.84536667,12.5658,64.0
amatour,recovery,acquedotti,1746,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.706542294704288,10,41.84539333,12.565775,64.0
amatour,recovery,acquedotti,1747,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.0780326164581355,10,41.84541833,12.56575167,64.0
amatour,recovery,acquedotti,1748,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.681181563019395,10,41.845445,12.56572833,64.0
amatour,recovery,acquedotti,1749,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.196820406094923,10,41.84547,12.565705,64.0
amatour,recovery,acquedotti,1750,push,high,slow down,Z1,Z1,Z2,Z2,downhill,-9.331935707194999,10,41.84549333,12.56568167,63.0
amatour,recovery,acquedotti,1751,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.063557255115205,10,41.84551667,12.56565667,63.0
amatour,recovery,acquedotti,1752,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.213493949676051,10,41.84554,12.56563,63.0
