athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,acquedotti,1279,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.371746779715662,3.0786181638423344,41.83708833,12.569865,66.0
runner,recovery,acquedotti,1280,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.2267247974578162,3.0785847884770434,41.83706,12.56986333,66.0
runner,recovery,acquedotti,1281,push,medium,accelerate,Z2,Z2,Z2,Z2,uphill,2.336870816640289,3.105884305230074,41.83703333,12.56986167,67.0
runner,recovery,acquedotti,1282,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.182539009384258,3.0887833943570357,41.83700833,12.56985667,67.0
runner,recovery,acquedotti,1283,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3161952475531704,3.1026872219477246,41.83698,12.56985167,67.0
runner,recovery,acquedotti,1284,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.2004373805691915,3.0862253848231864,41.836955,12.56984333,67.0
runner,recovery,acquedotti,1285,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.344513062801201,3.1053474852608853,41.836925,12.56983,67.0
runner,recovery,acquedotti,1286,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.2178269309084844,3.0825240866199426,41.83689667,12.56981667,67.0
runner,recovery,acquedotti,1287,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.3408880041575144,3.0872669479853645,41.83686833,12.56980333,67.0
runner,recovery,acquedotti,1288,push,medium,slow down,Z1,Z1,Z2,Z2,flat,1.2944889229707046,3.0636679086605567,41.83683833,12.56979,67.0
runner,recovery,acquedotti,1289,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,2.4982447153087355,3.074221747789929,41.83681,12.56977167,67.0
