athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,2847,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3495743669362135,0.06999999999999999,45.18293,10.78857333,21.0
elite,fartlek,belfiore,2848,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4198927569208446,0.06999999999999999,45.18295333,10.788565,21.0
elite,fartlek,belfiore,2849,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.443744261715357,0.06999999999999999,45.18297667,10.788555,21.0
elite,fartlek,belfiore,2850,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3526452101884137,0.06999999999999999,45.18299833,10.78854667,21.0
elite,fartlek,belfiore,2851,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.355741678709461,0.06999999999999999,45.18302333,10.78854167,21.0
elite,fartlek,belfiore,2852,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.452920833065428,0.06999999999999999,45.18304667,10.78854333,20.0
elite,fartlek,belfiore,2853,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.481423736743835,0.06999999999999999,45.18307,10.78854667,20.0
elite,fartlek,belfiore,2854,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4141309321244306,0.06999999999999999,45.18309667,10.78855333,20.0
elite,fartlek,belfiore,2855,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4458284130692,0.06999999999999999,45.18312,10.78855833,20.0
elite,fartlek,belfiore,2856,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.466955090469121,0.06999999999999999,45.183145,10.78856333,20.0
elite,fartlek,belfiore,2857,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3431283356019623,0.06999999999999999,45.18317,10.78856833,20.0
elite,fartlek,belfiore,2858,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.471330839908168,0.06999999999999999,45.18319167,10.78857167,20.0
elite,fartlek,belfiore,2859,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4675690832065342,0.06999999999999999,45.183215,10.788575,20.0
elite,fartlek,belfiore,2860,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.408464672591593,0.06999999999999999,45.18323833,10.78857833,20.0
elite,fartlek,belfiore,2861,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.354483585469264,0.06999999999999999,45.18326167,10.78857833,20.0
elite,fartlek,belfiore,2862,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4258614713671744,0.06999999999999999,45.183285,10.78858167,20.0
elite,fartlek,belfiore,2863,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.424475863430095,0.06999999999999999,45.18331167,10.788585,20.0
elite,fartlek,belfiore,2864,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3993286254027275,0.06999999999999999,45.18333833,10.78858667,21.0
elite,fartlek,belfiore,2865,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4415158634275524,0.06999999999999999,45.183365,10.78858833,21.0
elite,fartlek,belfiore,2866,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3959102993810117,0.06999999999999999,45.18339167,10.78859167,21.0
elite,fartlek,belfiore,2867,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3216216112626937,0.06999999999999999,45.18342,10.788595,21.0
elite,fartlek,belfiore,2868,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3900867413418583,0.06999999999999999,45.18344667,10.788595,22.0
elite,fartlek,belfiore,2869,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.337848792353922,0.06999999999999999,45.183475,10.7886,22.0
elite,fartlek,belfiore,2870,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4092734318717244,0.06999999999999999,45.18350167,10.78860167,22.0
elite,fartlek,belfiore,2871,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4667219060954486,0.06999999999999999,45.18353,10.78860667,23.0
