athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,acquedotti,127,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.619781095562969,0.5439912031085389,41.85759833,12.55798667,70.0
runner,fartlek,acquedotti,128,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5190431791283774,0.5288489288295625,41.85758667,12.55795833,70.0
runner,fartlek,acquedotti,129,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.696778669800482,0.5459059991381864,41.85757833,12.55792667,70.0
runner,fartlek,acquedotti,130,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5550338770986416,0.5445419132479189,41.85756,12.55789167,69.0
runner,fartlek,acquedotti,131,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6972767968779126,0.5349375462701904,41.85754,12.55785833,69.0
runner,fartlek,acquedotti,132,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5922229042903226,0.5235197902470845,41.85752667,12.55783833,69.0
runner,fartlek,acquedotti,133,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.608346549114847,0.5157167412149083,41.85750333,12.55782167,69.0
runner,fartlek,acquedotti,134,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.585714288774323,0.5366765563058555,41.85747333,12.55780667,68.0
runner,fartlek,acquedotti,135,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.636522384364295,0.5552570665008851,41.85745167,12.55778833,68.0
runner,fartlek,acquedotti,136,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5719951530373666,0.5422890171811625,41.85741833,12.55779333,68.0
runner,fartlek,acquedotti,137,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5109523869183357,0.5267410044912276,41.85738333,12.55780667,68.0
runner,fartlek,acquedotti,138,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.678467394014175,0.5316581390652958,41.85735,12.55782333,68.0
runner,fartlek,acquedotti,139,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.529898199829153,0.5230279999476246,41.85732333,12.55782833,67.0
runner,fartlek,acquedotti,140,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.596636341978212,0.5168254367709462,41.8573,12.557815,67.0
runner,fartlek,acquedotti,141,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.613863214327749,0.5039152703763172,41.857265,12.55779167,66.0
runner,fartlek,acquedotti,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5096896444203387,0.5061690831826662,41.85724833,12.557745,66.0
runner,fartlek,acquedotti,143,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5783879224677966,0.5199571778690077,41.85724,12.55767833,65.0
