athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,belfiore,126,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1240929930739845,0,45.18852667,10.79040833,27.0
elite,endurance,belfiore,127,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2581494042856343,0,45.188505,10.79039833,27.0
elite,endurance,belfiore,128,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2655780341316833,0,45.188485,10.79038833,27.0
elite,endurance,belfiore,129,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.252065772355985,0,45.18846333,10.790385,26.0
elite,endurance,belfiore,130,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.674924123754736,0.014975481176426343,45.18844333,10.79038833,26.0
elite,endurance,belfiore,131,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2808073002659066,0.012914422617963838,45.188425,10.79038667,26.0
elite,endurance,belfiore,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.281235631284031,0,45.188405,10.79038833,26.0
elite,endurance,belfiore,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.212649583442124,0,45.18838833,10.79039333,26.0
elite,endurance,belfiore,134,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2702785277957123,0,45.18837,10.79039667,26.0
elite,endurance,belfiore,135,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.19966298186406,0,45.18834667,10.7904,26.0
elite,endurance,belfiore,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1492706616039468,0.0007010353281776683,45.18832667,10.79039833,26.0
elite,endurance,belfiore,137,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.267297910734734,0.00276058841177904,45.18830333,10.790405,26.0
elite,endurance,belfiore,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1407952972495177,0,45.188285,10.79040167,26.0
elite,endurance,belfiore,139,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2163877923830357,0,45.18826833,10.79039833,26.0
elite,endurance,belfiore,140,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.247700326459532,0,45.18824833,10.790395,26.0
elite,endurance,belfiore,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2211113075147586,0,45.18823,10.790395,25.0
elite,endurance,belfiore,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.535812360347917,0,45.18821167,10.79039167,25.0
elite,endurance,belfiore,143,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.161930836427951,0,45.18819,10.79038667,25.0
elite,endurance,belfiore,144,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2291668419292168,0,45.18817,10.79038333,25.0
elite,endurance,belfiore,145,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.127015347154204,0,45.18814833,10.790385,25.0
elite,endurance,belfiore,146,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2693366780065443,0,45.18812833,10.79038833,24.0
elite,endurance,belfiore,147,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5877550263831957,0,45.18811333,10.79038667,24.0
elite,endurance,belfiore,148,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2769139217204786,0,45.188095,10.79038333,24.0
elite,endurance,belfiore,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.276334337366028,0,45.18808,10.79037667,24.0
elite,endurance,belfiore,150,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.135302461133338,0,45.18806167,10.790375,23.0
elite,endurance,belfiore,151,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.67957724792656,0.010195019224418381,45.18804167,10.79037167,23.0
elite,endurance,belfiore,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.283529413033928,0,45.18802333,10.79036833,23.0
elite,endurance,belfiore,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.110475582405112,0,45.18800667,10.790365,23.0
elite,endurance,belfiore,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2419036291283145,0,45.18798833,10.79036167,23.0
elite,endurance,belfiore,155,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2515091609733995,0,45.18796667,10.79036,23.0
elite,endurance,belfiore,156,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.235726988852131,0,45.18794833,10.79036,23.0
elite,endurance,belfiore,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.232494980599077,0,45.18792833,10.79036,23.0
elite,endurance,belfiore,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.292803773752867,0.0021242531985732867,45.18791,10.79035833,23.0
elite,endurance,belfiore,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.111431922559151,0,45.18789167,10.79035667,23.0
elite,endurance,belfiore,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2902813239332986,0,45.18787167,10.79035667,23.0
elite,endurance,belfiore,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1990612544593207,0,45.18785333,10.79035833,23.0
elite,endurance,belfiore,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2201623885323976,0,45.18783333,10.79035833,23.0
elite,endurance,belfiore,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2060038983969235,0.0030328243220525096,45.187815,10.79035833,23.0
elite,endurance,belfiore,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1939751268462535,0,45.187795,10.79035333,23.0
elite,endurance,belfiore,165,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.229930406997242,0,45.18777333,10.790355,23.0
elite,endurance,belfiore,166,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.242623107228794,0,45.18775333,10.79035667,23.0
elite,endurance,belfiore,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1608789893546243,0,45.187735,10.790355,23.0
elite,endurance,belfiore,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2312128496202237,0,45.187715,10.79035167,23.0
elite,endurance,belfiore,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1647453205769165,4.8135760159142595e-05,45.18769,10.790345,23.0
elite,endurance,belfiore,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1351866648172897,0,45.18766667,10.79033667,23.0
elite,endurance,belfiore,171,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1870834876088687,0,45.18764667,10.790325,23.0
elite,endurance,belfiore,172,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2496463778422515,0,45.18762833,10.790305,23.0
elite,endurance,belfiore,173,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1251704918377747,0.0009975755511706834,45.18761167,10.790285,23.0
elite,endurance,belfiore,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1388714517754597,0,45.18759167,10.790275,23.0
elite,endurance,belfiore,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2092184263780115,0,45.18757333,10.79026333,23.0
elite,endurance,belfiore,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.260335905467888,0,45.18754833,10.79026167,23.0
elite,endurance,belfiore,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.120560947020185,0.002561038558837088,45.18752,10.79026833,23.0
elite,endurance,belfiore,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1994948677750457,0,45.187495,10.790275,23.0
elite,endurance,belfiore,179,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2350854868504215,0,45.187475,10.790275,24.0
elite,endurance,belfiore,180,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6714285226480494,0,45.18745333,10.790275,24.0
elite,endurance,belfiore,181,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.203189774221977,0,45.18743,10.79027,24.0
elite,endurance,belfiore,182,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.147933502696562,0,45.18741333,10.79025333,24.0
elite,endurance,belfiore,183,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2703129232084427,0,45.187395,10.79024,24.0
elite,endurance,belfiore,184,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.243377059169373,0,45.18737667,10.79023833,24.0
elite,endurance,belfiore,185,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.178515652072696,0,45.18735833,10.79024,24.0
elite,endurance,belfiore,186,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.19235161025736,0.0028609072999850787,45.18733833,10.790245,24.0
elite,endurance,belfiore,187,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2245417228008026,0,45.18732167,10.79024333,24.0
elite,endurance,belfiore,188,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1677121534521007,0,45.18730667,10.79024,24.0
elite,endurance,belfiore,189,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.23370720279486,0,45.18729,10.79023333,24.0
elite,endurance,belfiore,190,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.121194544407017,0,45.18727333,10.79022333,24.0
elite,endurance,belfiore,191,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2455447922200316,0,45.18726,10.790215,24.0
elite,endurance,belfiore,192,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1966212618687466,0,45.18724167,10.79021333,24.0
elite,endurance,belfiore,193,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1652752680052254,0.0008107413565241494,45.18721833,10.79021833,24.0
