athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,1726,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.85452236297981,3.0547301436182472,45.16172667,10.80553333,15.0
runner,recovery,tre_laghi,1727,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2855302906735013,3.038768542176624,45.161735,10.80556333,15.0
runner,recovery,tre_laghi,1728,push,medium,accelerate,Z2,Z2,Z2,Z2,uphill,3.9275847741729555,3.0650877197460082,45.16174667,10.80561,16.0
runner,recovery,tre_laghi,1729,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3675843443375,3.0665089092748654,45.16175667,10.80565,16.0
runner,recovery,tre_laghi,1730,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.889321746664766,3.0640363356673466,45.16176833,10.80569,16.0
runner,recovery,tre_laghi,1731,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3290787339527792,3.058464781380624,45.16177667,10.80572167,16.0
runner,recovery,tre_laghi,1732,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.911955180444273,3.0594242667263987,45.16178667,10.80576333,16.0
runner,recovery,tre_laghi,1733,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.770005835272419,3.0380384071403848,45.16179667,10.80581167,16.0
runner,recovery,tre_laghi,1734,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9406991982853765,3.055157244766388,45.16180667,10.80585167,16.0
runner,recovery,tre_laghi,1735,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7893905068664272,3.0344846025433334,45.16181333,10.805885,16.0
runner,recovery,tre_laghi,1736,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9196031402458176,3.050691965140357,45.161825,10.80593333,16.0
runner,recovery,tre_laghi,1737,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.728378967270421,3.0269152776406654,45.161835,10.805965,16.0
runner,recovery,tre_laghi,1738,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8294828094321476,3.0364250484509157,45.16184667,10.80600333,16.0
runner,recovery,tre_laghi,1739,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6355241365030928,3.0053972188056797,45.16185833,10.80604333,16.0
runner,recovery,tre_laghi,1740,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.965704932155323,3.0178773400242784,45.16186833,10.80608333,16.0
runner,recovery,tre_laghi,1741,push,low,slow down,Z1,Z1,Z2,Z2,flat,0.67304718717604,2.9924610942164724,45.16187667,10.806125,16.0
