athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,772,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3746133899563953,0.12305975762045995,45.17366667,10.78706833,19.0
runner,recovery,tre_laghi,773,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2072796047087464,0.10687893229110784,45.17364,10.78704167,19.0
runner,recovery,tre_laghi,774,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3930312961434135,0.12901444888611135,45.17361833,10.787005,19.0
runner,recovery,tre_laghi,775,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.258323279418726,0.10744407953323232,45.17360167,10.78697167,19.0
runner,recovery,tre_laghi,776,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.428105160295549,0.12370583343718763,45.173585,10.78694667,19.0
runner,recovery,tre_laghi,777,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1640283890273357,0.10916812607759421,45.173565,10.78694,19.0
runner,recovery,tre_laghi,778,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3452776068159418,0.1325466500889442,45.17354333,10.786945,19.0
runner,recovery,tre_laghi,779,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2698894115349995,0.12411477707232214,45.17352,10.78696,19.0
runner,recovery,tre_laghi,780,push,low,accelerate,Z2,Z2,Z2,Z2,downhill,2.4271989647029946,0.12408342984418598,45.173495,10.786985,18.0
runner,recovery,tre_laghi,781,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.8932290476757496,0.15058826894379454,45.17346667,10.78701,18.0
runner,recovery,tre_laghi,782,push,low,slow down,Z2,Z2,Z2,Z2,flat,2.4536619402238715,0.13728564917897673,45.17343667,10.78702667,18.0
runner,recovery,tre_laghi,783,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.8595282449855093,0.13289634737225672,45.173405,10.78703667,18.0
runner,recovery,tre_laghi,784,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3783443126937462,0.14865756617020082,45.17337333,10.78704667,18.0
runner,recovery,tre_laghi,785,push,low,slow down,Z2,Z1,Z2,Z2,uphill,1.7436502351590961,0.13587224838769613,45.17334167,10.78706,19.0
runner,recovery,tre_laghi,786,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4715001134718784,0.1379054729183774,45.17331,10.78707167,19.0
runner,recovery,tre_laghi,787,push,low,slow down,Z2,Z1,Z2,Z2,uphill,1.818270061006827,0.12072098454025006,45.17327833,10.78708333,20.0
runner,recovery,tre_laghi,788,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3929824780751217,0.14211650752161842,45.17324667,10.78710167,20.0
runner,recovery,tre_laghi,789,push,low,slow down,Z2,Z1,Z2,Z2,uphill,1.8982875454272605,0.13579423658984427,45.17321333,10.78711167,21.0
runner,recovery,tre_laghi,790,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3969142604007856,0.1461535655376539,45.17318,10.78712167,21.0
runner,recovery,tre_laghi,791,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.227297666353002,0.14252770877355142,45.17314833,10.78712833,22.0
runner,recovery,tre_laghi,792,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3970181728091537,0.1562424155099231,45.173115,10.787135,22.0
runner,recovery,tre_laghi,793,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.199410447635068,0.14542864435221486,45.17308333,10.78714333,23.0
runner,recovery,tre_laghi,794,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3000603279309058,0.16631718992637237,45.17305167,10.78714833,23.0
runner,recovery,tre_laghi,795,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1622394506401483,0.1521213853722608,45.17301833,10.78715167,23.0
runner,recovery,tre_laghi,796,push,low,accelerate,Z2,Z2,Z2,Z2,uphill,2.413899809975101,0.1472987119930851,45.17298667,10.78715667,24.0
runner,recovery,tre_laghi,797,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.7100859541032283,0.13818309322262468,45.172955,10.787165,24.0
runner,recovery,tre_laghi,798,push,low,slow down,Z2,Z2,Z2,Z2,uphill,2.306712418568488,0.11263443182365913,45.172925,10.78716833,25.0
