athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,tre_laghi,562,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1989777412418876,0,45.179515,10.78775167,19.0
amatour,fartlek,tre_laghi,563,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.270407197853583,0,45.17948833,10.787745,19.0
amatour,fartlek,tre_laghi,564,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2724936615491074,0,45.17945833,10.78773333,19.0
amatour,fartlek,tre_laghi,565,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.170853907243606,0,45.17943167,10.78772167,19.0
amatour,fartlek,tre_laghi,566,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1629547825372377,0,45.17940333,10.78771,19.0
amatour,fartlek,tre_laghi,567,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2854213272312207,0,45.179375,10.78769833,19.0
amatour,fartlek,tre_laghi,568,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2904632469638226,0,45.17934833,10.78768667,19.0
amatour,fartlek,tre_laghi,569,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2672805259035016,0,45.17932,10.78767667,18.0
amatour,fartlek,tre_laghi,570,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.131889660547967,0,45.179295,10.787665,18.0
amatour,fartlek,tre_laghi,571,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1045233875107643,0,45.17926833,10.787655,18.0
amatour,fartlek,tre_laghi,572,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1674680701475944,0,45.17924167,10.787645,18.0
amatour,fartlek,tre_laghi,573,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1479250935159504,0,45.179215,10.78763833,18.0
amatour,fartlek,tre_laghi,574,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.188108843319552,0,45.17918667,10.78763,18.0
amatour,fartlek,tre_laghi,575,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1766112134610087,0,45.17915833,10.78762167,18.0
amatour,fartlek,tre_laghi,576,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2342018277287394,0,45.17913,10.78761333,18.0
amatour,fartlek,tre_laghi,577,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1508128409070064,0,45.179105,10.78760333,18.0
amatour,fartlek,tre_laghi,578,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1665604989075797,0,45.17908,10.78759,18.0
amatour,fartlek,tre_laghi,579,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2844311972016187,0,45.17905833,10.78757333,18.0
amatour,fartlek,tre_laghi,580,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.276012676855019,0,45.17903833,10.78755,18.0
amatour,fartlek,tre_laghi,581,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2539009300410027,0,45.17901833,10.78752333,18.0
amatour,fartlek,tre_laghi,582,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2290668873108115,0,45.17899833,10.78749833,18.0
amatour,fartlek,tre_laghi,583,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.208627067476005,0,45.17897833,10.78747333,18.0
amatour,fartlek,tre_laghi,584,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.292254987733292,0,45.17895667,10.78745333,18.0
amatour,fartlek,tre_laghi,585,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1604333143137007,0,45.17893333,10.78743167,18.0
amatour,fartlek,tre_laghi,586,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.262433483955371,0,45.17890833,10.78741167,18.0
amatour,fartlek,tre_laghi,587,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1931573092725056,0,45.17888167,10.78739833,18.0
amatour,fartlek,tre_laghi,588,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1285522105585377,0,45.17885333,10.78738833,18.0
amatour,fartlek,tre_laghi,589,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.239691502479984,0,45.178825,10.78738,17.0
amatour,fartlek,tre_laghi,590,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.178770094036555,0,45.178795,10.787375,17.0
amatour,fartlek,tre_laghi,591,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.18313611885705,0,45.17876667,10.78737,16.0
amatour,fartlek,tre_laghi,592,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.165341163658369,0,45.17873667,10.787365,16.0
amatour,fartlek,tre_laghi,593,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2852738505358112,0,45.17870833,10.78736,16.0
amatour,fartlek,tre_laghi,594,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.114076154467622,0,45.17868167,10.78735667,16.0
amatour,fartlek,tre_laghi,595,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.207613652889597,0,45.17865333,10.78735167,16.0
amatour,fartlek,tre_laghi,596,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2862934953442178,0,45.178625,10.78734833,16.0
amatour,fartlek,tre_laghi,597,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.126513706927953,0,45.17859667,10.78734333,16.0
amatour,fartlek,tre_laghi,598,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1977767961786645,0,45.17856667,10.78734167,16.0
amatour,fartlek,tre_laghi,599,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2232567674726513,0,45.17853667,10.78734,16.0
