athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,recovery,acquedotti,139,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.529058740329535,0.011205071650753663,41.85732333,12.55782833,67.0
elite,recovery,acquedotti,140,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5235640751086605,0.0060875609425471,41.8573,12.557815,67.0
elite,recovery,acquedotti,141,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.612843565585305,0.005741015821171405,41.857265,12.55779167,66.0
elite,recovery,acquedotti,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5669622235394964,0,41.85724833,12.557745,66.0
elite,recovery,acquedotti,143,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.561632036488313,0,41.85724,12.55767833,65.0
elite,recovery,acquedotti,144,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6629050219573704,0,41.85723,12.55761833,65.0
elite,recovery,acquedotti,145,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.502208441926667,0.009341565510453212,41.85722167,12.55758167,65.0
elite,recovery,acquedotti,146,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6191934195866766,0.002259242754911254,41.85720833,12.55753167,65.0
elite,recovery,acquedotti,147,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5142673465231944,0,41.85719333,12.55748,64.0
elite,recovery,acquedotti,148,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.575868286508963,0,41.85717333,12.55743333,64.0
elite,recovery,acquedotti,149,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5263744284270975,0.007047765890897892,41.85716,12.557395,64.0
elite,recovery,acquedotti,150,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.533088462836873,0.013623163179430369,41.857135,12.55737667,64.0
elite,recovery,acquedotti,151,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6384320039440596,0,41.85711333,12.55741333,64.0
elite,recovery,acquedotti,152,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6634217019066466,0,41.85709833,12.557395,64.0
elite,recovery,acquedotti,153,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.524243168862989,0,41.85706833,12.55743,64.0
elite,recovery,acquedotti,154,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.588918731859211,0,41.85706167,12.55745333,64.0
elite,recovery,acquedotti,155,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.513658484613074,0.009594132860055553,41.857065,12.55745833,63.0
