athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,tre_laghi,3014,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3892415710986823,0.1,45.17969,10.78773167,23.0
runner,fartlek,tre_laghi,3015,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3198587870658454,0.1,45.17972333,10.78774167,22.0
runner,fartlek,tre_laghi,3016,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.492173369795577,0.1,45.179755,10.78775,22.0
runner,fartlek,tre_laghi,3017,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4060211795170017,0.1,45.17978833,10.78775833,23.0
runner,fartlek,tre_laghi,3018,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4058689743187385,0.1,45.17982,10.78776667,23.0
runner,fartlek,tre_laghi,3019,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3876051490195103,0.1,45.17985333,10.787775,23.0
runner,fartlek,tre_laghi,3020,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.305418524308399,0.1,45.17988667,10.78778333,24.0
runner,fartlek,tre_laghi,3021,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.401656505751242,0.1,45.17991833,10.78779333,24.0
runner,fartlek,tre_laghi,3022,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.442381002273772,0.1,45.17995,10.78780167,24.0
runner,fartlek,tre_laghi,3023,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.364267135630338,0.1,45.17998333,10.78780667,24.0
runner,fartlek,tre_laghi,3024,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3111964260511617,0.1,45.180015,10.78781167,24.0
runner,fartlek,tre_laghi,3025,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.346725675797418,0.1,45.18004667,10.78781833,24.0
runner,fartlek,tre_laghi,3026,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4705391960459386,0.1,45.18008667,10.78782333,25.0
runner,fartlek,tre_laghi,3027,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3147232847663264,0.1,45.18011333,10.78783,24.0
runner,fartlek,tre_laghi,3028,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.447656542375718,0.1,45.18014667,10.78784,24.0
runner,fartlek,tre_laghi,3029,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4097847451034706,0.1,45.18017833,10.787855,24.0
runner,fartlek,tre_laghi,3030,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.471452598707433,0.1,45.18021167,10.78787333,24.0
runner,fartlek,tre_laghi,3031,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4005578826990255,0.1,45.18024,10.78789667,24.0
runner,fartlek,tre_laghi,3032,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4437464654850354,0.1,45.18026333,10.78792833,24.0
runner,fartlek,tre_laghi,3033,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3023502051236813,0.1,45.180285,10.78796667,23.0
runner,fartlek,tre_laghi,3034,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.3066898174031154,0.1,45.1803,10.78801,24.0
runner,fartlek,tre_laghi,3035,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.362222487252481,0.1,45.18031167,10.78806,24.0
runner,fartlek,tre_laghi,3036,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.338041614221542,0.1,45.18032167,10.78809,24.0
