athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,151,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.557664313663763,0,45.18804167,10.79037167,23.0
elite,fartlek,belfiore,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1413397586586917,0.0006466650996893818,45.18802333,10.79036833,23.0
elite,fartlek,belfiore,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1058678130879085,0,45.18800667,10.790365,23.0
elite,fartlek,belfiore,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2433818089980266,0,45.18798833,10.79036167,23.0
elite,fartlek,belfiore,155,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2241791696916247,0,45.18796667,10.79036,23.0
elite,fartlek,belfiore,156,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1031442450793794,0,45.18794833,10.79036,23.0
elite,fartlek,belfiore,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2988051800848655,0,45.18792833,10.79036,23.0
elite,fartlek,belfiore,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1504956815962553,0,45.18791,10.79035833,23.0
elite,fartlek,belfiore,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1549736725306343,0,45.18789167,10.79035667,23.0
elite,fartlek,belfiore,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2422535397928023,0,45.18787167,10.79035667,23.0
elite,fartlek,belfiore,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2089850632000365,0.00020874772872657744,45.18785333,10.79035833,23.0
elite,fartlek,belfiore,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2826833558916912,0,45.18783333,10.79035833,23.0
elite,fartlek,belfiore,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.231694565797034,0,45.187815,10.79035833,23.0
elite,fartlek,belfiore,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.202257687071098,0,45.187795,10.79035333,23.0
elite,fartlek,belfiore,165,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1517262401587773,0,45.18777333,10.790355,23.0
