athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,belfiore,842,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.820157772647667,10,45.17358667,10.78625833,16.0
amatour,progressions,belfiore,843,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.883873636822658,10,45.17359,10.786225,16.0
amatour,progressions,belfiore,844,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.825471461412384,10,45.17359167,10.78619167,16.0
amatour,progressions,belfiore,845,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.794567499858922,10,45.17359833,10.78616,17.0
amatour,progressions,belfiore,846,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.755507875096135,10,45.17359,10.78612,18.0
amatour,progressions,belfiore,847,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.799630756148098,10,45.1736,10.78608,18.0
amatour,progressions,belfiore,848,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.7750639228913885,10,45.17361833,10.78604167,19.0
amatour,progressions,belfiore,849,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.812380839695389,10,45.17362167,10.78600667,19.0
amatour,progressions,belfiore,850,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.914095729402284,10,45.17361333,10.785975,19.0
amatour,progressions,belfiore,851,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.791965547366322,10,45.1736,10.78594333,20.0
amatour,progressions,belfiore,852,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.732602404919132,10,45.173585,10.785905,20.0
amatour,progressions,belfiore,853,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.86699829087426,10,45.17356833,10.78588167,20.0
amatour,progressions,belfiore,854,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.807090265826485,10,45.173555,10.78585333,20.0
amatour,progressions,belfiore,855,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.797789278167497,10,45.173545,10.78582,21.0
amatour,progressions,belfiore,856,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.758440630173462,10,45.173535,10.785785,21.0
amatour,progressions,belfiore,857,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.873403158112094,10,45.173525,10.78574667,21.0
amatour,progressions,belfiore,858,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.751204073128798,10,45.17352167,10.785705,22.0
amatour,progressions,belfiore,859,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.764739868751277,10,45.17351833,10.78566333,22.0
amatour,progressions,belfiore,860,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.878138261364394,10,45.17350667,10.78562333,22.0
amatour,progressions,belfiore,861,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.843678299502191,10,45.17349333,10.78558167,22.0
amatour,progressions,belfiore,862,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.790321764919006,10,45.17348,10.78554833,22.0
amatour,progressions,belfiore,863,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.909662321695151,10,45.17346667,10.785515,22.0
amatour,progressions,belfiore,864,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.727524904732476,10,45.17346167,10.78548833,22.0
amatour,progressions,belfiore,865,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.75032683174718,10,45.17345333,10.78546667,22.0
amatour,progressions,belfiore,866,push,high,keep going,Z3,Z3,Z3,Z3,downhill,-7.884120371685852,10,45.17344167,10.785445,21.0
amatour,progressions,belfiore,867,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.852457665017003,10,45.17342833,10.78542333,21.0
amatour,progressions,belfiore,868,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.78389560723054,10,45.17341333,10.78539833,21.0
amatour,progressions,belfiore,869,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.845718010396685,10,45.17339667,10.78537667,21.0
amatour,progressions,belfiore,870,push,high,keep going,Z3,Z3,Z3,Z3,downhill,-7.858742070202396,10,45.17337833,10.785355,20.0
amatour,progressions,belfiore,871,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.809442003422781,10,45.17336333,10.78533,20.0
amatour,progressions,belfiore,872,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.826982836899546,10,45.17335,10.78530667,20.0
amatour,progressions,belfiore,873,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.764800244348352,10,45.17334,10.78527667,20.0
amatour,progressions,belfiore,874,push,high,keep going,Z3,Z3,Z3,Z3,downhill,-7.894075897911055,10,45.171965,10.784995,14.0
amatour,progressions,belfiore,875,push,high,keep going,Z3,Z3,Z3,Z3,downhill,-7.773893841577587,10,45.17194667,10.785,13.0
amatour,progressions,belfiore,876,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.8747135771471095,10,45.17192667,10.785005,13.0
amatour,progressions,belfiore,877,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.792017806725806,10,45.17190333,10.78500667,13.0
amatour,progressions,belfiore,878,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.846699916467792,10,45.171885,10.78500667,13.0
amatour,progressions,belfiore,879,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.90285644937442,10,45.171855,10.78500833,13.0
amatour,progressions,belfiore,880,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.752760518491443,10,45.17183167,10.78500833,13.0
amatour,progressions,belfiore,881,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.7450981322453165,10,45.17180833,10.78499667,13.0
amatour,progressions,belfiore,882,push,high,keep going,Z3,Z3,Z3,Z3,downhill,-7.771782472490197,10,45.17178167,10.785,12.0
amatour,progressions,belfiore,883,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.784614878307154,10,45.171755,10.785005,12.0
amatour,progressions,belfiore,884,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.821520591823525,10,45.17173,10.78500667,12.0
amatour,progressions,belfiore,885,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.924086982235554,10,45.17170833,10.78500833,12.0
amatour,progressions,belfiore,886,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.7322324248842875,10,45.17168167,10.78501167,12.0
amatour,progressions,belfiore,887,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.804110099827736,10,45.17165167,10.78501833,12.0
amatour,progressions,belfiore,888,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.855068186132242,10,45.17163167,10.78502333,12.0
amatour,progressions,belfiore,889,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.730043994279036,10,45.17160667,10.78503667,13.0
amatour,progressions,belfiore,890,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.87833475900112,10,45.17159167,10.78505,13.0
amatour,progressions,belfiore,891,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.831732698258712,10,45.17157333,10.78506167,13.0
amatour,progressions,belfiore,892,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.833446934791785,10,45.17155667,10.78507167,13.0
amatour,progressions,belfiore,893,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.7346569601501765,10,45.17153,10.78508,13.0
amatour,progressions,belfiore,894,push,high,keep going,Z3,Z3,Z3,Z3,downhill,-7.810889570520139,10,45.17150167,10.785085,12.0
amatour,progressions,belfiore,895,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.81980432016285,10,45.17147833,10.78508667,12.0
amatour,progressions,belfiore,896,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.881192459428678,10,45.17144167,10.78509,12.0
amatour,progressions,belfiore,897,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.726785465758457,10,45.17141,10.785095,12.0
amatour,progressions,belfiore,898,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.840854757886551,10,45.17137667,10.78509833,12.0
amatour,progressions,belfiore,899,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.815009181792588,10,45.171345,10.78509833,12.0
amatour,progressions,belfiore,900,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.7513625490744005,10,45.17131333,10.78510333,12.0
amatour,progressions,belfiore,901,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.8118794285288855,10,45.17128167,10.78511,12.0
amatour,progressions,belfiore,902,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.896837193139496,10,45.171255,10.78512,13.0
amatour,progressions,belfiore,903,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.869180215007015,10,45.17121667,10.78513667,13.0
amatour,progressions,belfiore,904,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.9174203112653405,10,45.17119167,10.78516,14.0
amatour,progressions,belfiore,905,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.829259413555885,10,45.17117833,10.78519167,14.0
amatour,progressions,belfiore,906,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.831825012095629,10,45.17116833,10.78523833,14.0
amatour,progressions,belfiore,907,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.908163985153432,10,45.17116167,10.7853,14.0
amatour,progressions,belfiore,908,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.737319389577864,10,45.17116333,10.78535,14.0
amatour,progressions,belfiore,909,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.791550158504842,10,45.17116333,10.78539333,14.0
amatour,progressions,belfiore,910,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.756109800437311,10,45.17117167,10.78543667,14.0
amatour,progressions,belfiore,911,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.8754554489163695,10,45.17118,10.78549333,14.0
amatour,progressions,belfiore,912,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.836145376520995,10,45.17118,10.78553833,14.0
amatour,progressions,belfiore,913,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.752360849775505,10,45.17118,10.78558833,14.0
amatour,progressions,belfiore,914,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.8170861944085726,10,45.17118167,10.78564333,14.0
amatour,progressions,belfiore,915,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.781854149553845,10,45.17118167,10.7857,14.0
amatour,progressions,belfiore,916,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.91076098242168,10,45.17118333,10.78575833,14.0
amatour,progressions,belfiore,917,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.799727341473983,10,45.17118333,10.78580167,15.0
amatour,progressions,belfiore,918,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.74083156313688,10,45.171185,10.78585167,15.0
amatour,progressions,belfiore,919,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.90763928667202,10,45.171185,10.78590667,15.0
amatour,progressions,belfiore,920,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.78029196122252,10,45.171185,10.78595833,15.0
amatour,progressions,belfiore,921,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.794774003336036,10,45.171185,10.78601,15.0
amatour,progressions,belfiore,922,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.730395980548003,10,45.171185,10.78606667,15.0
amatour,progressions,belfiore,923,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.826242978091132,10,45.17118333,10.78611667,15.0
amatour,progressions,belfiore,924,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.854250495567676,10,45.17118333,10.78615833,15.0
amatour,progressions,belfiore,925,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.7262544603928704,10,45.17118333,10.78620667,15.0
amatour,progressions,belfiore,926,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.86919646264257,10,45.17118167,10.78625833,15.0
amatour,progressions,belfiore,927,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.741184108077661,10,45.17118167,10.786305,15.0
amatour,progressions,belfiore,928,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.758693341939283,10,45.17118333,10.786355,15.0
amatour,progressions,belfiore,929,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.854106269541532,10,45.17117833,10.78640667,15.0
amatour,progressions,belfiore,930,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.913795931521609,10,45.17117333,10.78646667,15.0
amatour,progressions,belfiore,931,push,high,keep going,Z3,Z3,Z3,Z3,downhill,-7.818509164322795,10,45.17116667,10.78650833,14.0
amatour,progressions,belfiore,932,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.74753142295503,10,45.17115167,10.78655,14.0
amatour,progressions,belfiore,933,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.735625686758606,10,45.17113167,10.78658667,14.0
amatour,progressions,belfiore,934,push,high,keep going,Z3,Z3,Z3,Z3,uphill,-7.812215788726032,10,45.171115,10.78660833,15.0
amatour,progressions,belfiore,935,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.779499258796618,10,45.17109167,10.78663167,15.0
amatour,progressions,belfiore,936,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.7905545121876285,10,45.17106167,10.78665,15.0
amatour,progressions,belfiore,937,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.866289696750255,10,45.17103167,10.78666333,15.0
amatour,progressions,belfiore,938,push,high,keep going,Z3,Z3,Z3,Z3,downhill,-7.738141509592045,10,45.17099833,10.786675,14.0
amatour,progressions,belfiore,939,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.794295980363148,10,45.17096833,10.78668167,14.0
amatour,progressions,belfiore,940,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.858003734963244,10,45.17093,10.78669167,14.0
amatour,progressions,belfiore,941,push,high,keep going,Z3,Z3,Z3,Z3,downhill,-7.857756775924622,10,45.1709,10.78669667,13.0
amatour,progressions,belfiore,942,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.74423146896606,10,45.17086167,10.78670167,13.0
amatour,progressions,belfiore,943,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.784414220778855,10,45.17082167,10.78670167,13.0
amatour,progressions,belfiore,944,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.7911844429773245,10,45.17077833,10.78669167,13.0
amatour,progressions,belfiore,945,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.84825226833012,10,45.17073833,10.78668167,13.0
amatour,progressions,belfiore,946,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.914552753992851,10,45.17070167,10.78666833,13.0
amatour,progressions,belfiore,947,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.8530261282072535,10,45.17066833,10.78666667,13.0
amatour,progressions,belfiore,948,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.817291072177149,10,45.17063,10.78667167,13.0
amatour,progressions,belfiore,949,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.870236530737002,10,45.170585,10.786685,13.0
amatour,progressions,belfiore,950,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.736658658750229,10,45.17054833,10.786695,13.0
amatour,progressions,belfiore,951,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.916325503640943,10,45.17051333,10.78671,13.0
amatour,progressions,belfiore,952,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.780996026459191,10,45.170475,10.78672333,13.0
amatour,progressions,belfiore,953,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.817944734578053,10,45.17043833,10.78673667,13.0
amatour,progressions,belfiore,954,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.921032758581613,10,45.17041,10.78674833,13.0
amatour,progressions,belfiore,955,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.898778826727919,10,45.17037,10.78676333,13.0
amatour,progressions,belfiore,956,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.823697901035584,10,45.17034,10.786775,13.0
amatour,progressions,belfiore,957,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.728841020607656,10,45.17030667,10.78678833,13.0
amatour,progressions,belfiore,958,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.809565124257942,10,45.17026167,10.78680167,13.0
amatour,progressions,belfiore,959,push,high,keep going,Z3,Z3,Z3,Z3,flat,-7.773200667309991,10,45.170225,10.78681667,13.0
amatour,progressions,belfiore,960,push,high,keep going,Z3,Z3,Z4,Z4,flat,-8.975199844317697,10,45.17019,10.78683,13.0
amatour,progressions,belfiore,961,push,high,accelerate,Z3,Z4,Z4,Z4,flat,-8.307070079329185,10,45.17016333,10.78684,13.0
amatour,progressions,belfiore,962,push,high,accelerate,Z4,Z5,Z4,Z4,flat,-8.88516976962616,10,45.17013333,10.78685167,13.0
amatour,progressions,belfiore,963,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.18259334391722,10,45.17010167,10.78686667,13.0
amatour,progressions,belfiore,964,push,high,accelerate,Z4,Z5,Z4,Z4,flat,-8.874779679067096,10,45.17007667,10.78687833,13.0
amatour,progressions,belfiore,965,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.353653891030481,10,45.17005,10.78688833,13.0
amatour,progressions,belfiore,966,push,high,accelerate,Z4,Z5,Z4,Z4,downhill,-8.838052688408053,10,45.17003167,10.786895,12.0
amatour,progressions,belfiore,967,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.314086784756597,10,45.17000167,10.78690167,12.0
amatour,progressions,belfiore,968,push,high,accelerate,Z4,Z5,Z4,Z4,flat,-8.918223415709587,10,45.169975,10.78690833,12.0
amatour,progressions,belfiore,969,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.195448990697548,10,45.169955,10.786915,12.0
amatour,progressions,belfiore,970,push,high,accelerate,Z4,Z5,Z4,Z4,uphill,-8.900453656613044,10,45.16993333,10.78692167,13.0
amatour,progressions,belfiore,971,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.372085814196481,10,45.16991,10.78693,13.0
amatour,progressions,belfiore,972,push,high,accelerate,Z4,Z5,Z4,Z4,downhill,-8.88211374117443,10,45.16988667,10.78693667,12.0
amatour,progressions,belfiore,973,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.251975453296875,10,45.16986333,10.78694167,12.0
amatour,progressions,belfiore,974,push,high,accelerate,Z4,Z5,Z4,Z4,flat,-8.866853648745282,10,45.16984167,10.78694833,12.0
amatour,progressions,belfiore,975,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.341383824500054,10,45.16981833,10.78695667,12.0
amatour,progressions,belfiore,976,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.160748400805048,10,45.169795,10.78696333,12.0
amatour,progressions,belfiore,977,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.20751185518161,10,45.16977333,10.78697,12.0
amatour,progressions,belfiore,978,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.244387821626024,10,45.169745,10.78698,12.0
amatour,progressions,belfiore,979,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.204077639954233,10,45.16972167,10.78699,12.0
amatour,progressions,belfiore,980,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.08156135876434,10,45.16970167,10.78699667,12.0
amatour,progressions,belfiore,981,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.18474731740319,10,45.16967167,10.78700833,12.0
amatour,progressions,belfiore,982,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.232762461028251,10,45.16964667,10.78701833,12.0
amatour,progressions,belfiore,983,push,high,slow down,Z4,Z4,Z4,Z4,downhill,-8.229454159788432,10,45.16962,10.78703,11.0
amatour,progressions,belfiore,984,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.329871497911439,10,45.16959167,10.78704167,11.0
amatour,progressions,belfiore,985,push,high,accelerate,Z4,Z5,Z4,Z4,flat,-8.811913563941454,10,45.16957167,10.78705167,11.0
amatour,progressions,belfiore,986,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.300240783571056,10,45.16954,10.78706,11.0
amatour,progressions,belfiore,987,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.192287416297141,10,45.16951333,10.78706833,11.0
amatour,progressions,belfiore,988,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.331938902852697,10,45.16949,10.78707833,11.0
amatour,progressions,belfiore,989,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.137267763295883,10,45.16947,10.78708833,11.0
amatour,progressions,belfiore,990,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.279643530714557,10,45.16944333,10.787095,11.0
amatour,progressions,belfiore,991,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.160083845066032,10,45.16941667,10.78710167,11.0
amatour,progressions,belfiore,992,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.259544751848804,10,45.16938833,10.78711,11.0
amatour,progressions,belfiore,993,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.24658409891734,10,45.169355,10.78712167,11.0
amatour,progressions,belfiore,994,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.227528314157048,10,45.16933167,10.78712667,11.0
amatour,progressions,belfiore,995,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.055618587722016,10,45.16929833,10.78713833,11.0
amatour,progressions,belfiore,996,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.340689520658835,10,45.16927,10.78715,11.0
amatour,progressions,belfiore,997,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.073344884081868,10,45.169245,10.78715833,11.0
amatour,progressions,belfiore,998,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.303436253388234,10,45.16922333,10.78716667,11.0
amatour,progressions,belfiore,999,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.079963246508502,10,45.16919667,10.78717667,11.0
amatour,progressions,belfiore,1000,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.20315932973949,10,45.16916333,10.78719,11.0
amatour,progressions,belfiore,1001,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.222572616097997,10,45.169135,10.78720333,11.0
amatour,progressions,belfiore,1002,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.310759197343595,10,45.16910667,10.78721667,11.0
amatour,progressions,belfiore,1003,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.228141888564673,10,45.16907667,10.78722833,11.0
amatour,progressions,belfiore,1004,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.280900195535411,10,45.16904833,10.787235,11.0
amatour,progressions,belfiore,1005,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.070162145404009,10,45.16902,10.78723833,11.0
amatour,progressions,belfiore,1006,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.199328122897041,10,45.16899333,10.78724167,11.0
amatour,progressions,belfiore,1007,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.194596141448503,10,45.16896833,10.78724333,11.0
amatour,progressions,belfiore,1008,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.176624582907769,10,45.16893833,10.78724667,11.0
amatour,progressions,belfiore,1009,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.057345244900484,10,45.168905,10.78725333,11.0
amatour,progressions,belfiore,1010,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.183886119769744,10,45.168875,10.78726,11.0
amatour,progressions,belfiore,1011,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.175813025887464,10,45.16884333,10.78726667,11.0
amatour,progressions,belfiore,1012,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.224785313340897,10,45.16881667,10.78727167,11.0
amatour,progressions,belfiore,1013,push,high,accelerate,Z5,Z5,Z4,Z4,downhill,-10.192999711833245,10,45.168785,10.78727667,10.0
amatour,progressions,belfiore,1014,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.280373018025621,10,45.16875333,10.78728333,10.0
amatour,progressions,belfiore,1015,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.05878055834636,10,45.16872,10.78728833,10.0
amatour,progressions,belfiore,1016,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.289525578785657,10,45.16869,10.78729667,10.0
amatour,progressions,belfiore,1017,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.176853325011741,10,45.16866333,10.787305,10.0
amatour,progressions,belfiore,1018,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.178607352030818,10,45.168625,10.787315,10.0
amatour,progressions,belfiore,1019,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.206560254867814,10,45.16859,10.78732833,10.0
amatour,progressions,belfiore,1020,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.23303544549928,10,45.16855167,10.78734,10.0
amatour,progressions,belfiore,1021,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.177705356436753,10,45.16851167,10.78734833,10.0
amatour,progressions,belfiore,1022,push,high,slow down,Z4,Z4,Z4,Z4,uphill,-8.307501639886045,10,45.16847833,10.78735333,11.0
amatour,progressions,belfiore,1023,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.225796322263475,10,45.16844167,10.78736167,11.0
amatour,progressions,belfiore,1024,push,high,accelerate,Z4,Z5,Z4,Z4,uphill,-8.870826107868748,10,45.16839833,10.78736833,12.0
amatour,progressions,belfiore,1025,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.286865096794484,10,45.16836,10.78737333,12.0
amatour,progressions,belfiore,1026,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.082589588694686,10,45.16832333,10.78738,12.0
amatour,progressions,belfiore,1027,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.227841920148958,10,45.168285,10.787385,12.0
amatour,progressions,belfiore,1028,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.14432731311593,10,45.16824667,10.787395,12.0
amatour,progressions,belfiore,1029,push,high,slow down,Z4,Z4,Z4,Z4,uphill,-8.318235005205597,10,45.16820833,10.787405,13.0
amatour,progressions,belfiore,1030,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.201031918736724,10,45.16817667,10.787415,13.0
amatour,progressions,belfiore,1031,push,high,accelerate,Z4,Z5,Z4,Z4,flat,-8.914862588051221,10,45.16814167,10.78742333,13.0
amatour,progressions,belfiore,1032,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.358596544524309,10,45.16809667,10.78743333,13.0
amatour,progressions,belfiore,1033,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.078477536135797,10,45.16807,10.78743667,13.0
amatour,progressions,belfiore,1034,push,high,slow down,Z4,Z4,Z4,Z4,downhill,-8.356191508541443,10,45.16803167,10.787445,12.0
amatour,progressions,belfiore,1035,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.181743788912105,10,45.16798667,10.78745333,12.0
amatour,progressions,belfiore,1036,push,high,accelerate,Z4,Z5,Z4,Z4,flat,-8.794514602271136,10,45.16795167,10.78745833,12.0
amatour,progressions,belfiore,1037,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.328135718895286,10,45.16791667,10.78746167,12.0
amatour,progressions,belfiore,1038,push,high,accelerate,Z4,Z5,Z4,Z4,flat,-8.967145187166206,10,45.16787833,10.787465,12.0
amatour,progressions,belfiore,1039,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.197457022809274,10,45.16784833,10.787465,12.0
amatour,progressions,belfiore,1040,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.116466844316514,10,45.16781333,10.78746667,12.0
amatour,progressions,belfiore,1041,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.20818553703682,10,45.16777,10.78746667,12.0
amatour,progressions,belfiore,1042,push,high,accelerate,Z5,Z5,Z4,Z4,flat,-10.053525875395604,10,45.16774167,10.78746333,12.0
amatour,progressions,belfiore,1043,push,high,slow down,Z4,Z4,Z4,Z4,flat,-8.20637441455092,10,45.16769667,10.78746333,12.0
