athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,acquedotti,127,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2052185283408385,0,41.85759833,12.55798667,70.0
runner,fartlek,acquedotti,128,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.607724479546424,0.001796998042400512,41.85758667,12.55795833,70.0
runner,fartlek,acquedotti,129,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.287220559751801,0,41.85757833,12.55792667,70.0
runner,fartlek,acquedotti,130,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1621150147364396,0,41.85756,12.55789167,69.0
runner,fartlek,acquedotti,131,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.648411726352971,0.019720166780398018,41.85754,12.55785833,69.0
runner,fartlek,acquedotti,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1603996534748475,0,41.85752667,12.55783833,69.0
runner,fartlek,acquedotti,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2095996880474478,0,41.85750333,12.55782167,69.0
runner,fartlek,acquedotti,134,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.251467152758723,0,41.85747333,12.55780667,68.0
runner,fartlek,acquedotti,135,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5690850451299534,0,41.85745167,12.55778833,68.0
runner,fartlek,acquedotti,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2802169344940224,0,41.85741833,12.55779333,68.0
runner,fartlek,acquedotti,137,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1273380401578414,0,41.85738333,12.55780667,68.0
runner,fartlek,acquedotti,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2774042682267575,0,41.85735,12.55782333,68.0
runner,fartlek,acquedotti,139,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.153500253073571,0,41.85732333,12.55782833,67.0
runner,fartlek,acquedotti,140,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6859412449098503,0,41.8573,12.557815,67.0
runner,fartlek,acquedotti,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1945487898695526,0,41.857265,12.55779167,66.0
runner,fartlek,acquedotti,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5206470808940225,0.007804890147156397,41.85724833,12.557745,66.0
runner,fartlek,acquedotti,143,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1893262825736985,0,41.85724,12.55767833,65.0
runner,fartlek,acquedotti,144,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5574163777430794,0.009636173827207418,41.85723,12.55761833,65.0
runner,fartlek,acquedotti,145,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.25379601777564,0.0004983031249646275,41.85722167,12.55758167,65.0
runner,fartlek,acquedotti,146,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.292090822078057,0,41.85720833,12.55753167,65.0
runner,fartlek,acquedotti,147,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.159560931679766,0,41.85719333,12.55748,64.0
runner,fartlek,acquedotti,148,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5520055182647376,0.006399874016112765,41.85717333,12.55743333,64.0
runner,fartlek,acquedotti,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1925747685993557,0,41.85716,12.557395,64.0
runner,fartlek,acquedotti,150,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1605618916819234,0,41.857135,12.55737667,64.0
runner,fartlek,acquedotti,151,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2098756157076944,0,41.85711333,12.55741333,64.0
runner,fartlek,acquedotti,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.120044099909749,0,41.85709833,12.557395,64.0
runner,fartlek,acquedotti,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1755410449094574,0,41.85706833,12.55743,64.0
runner,fartlek,acquedotti,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.147161180964194,0,41.85706167,12.55745333,64.0
runner,fartlek,acquedotti,155,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2321160585710236,0,41.857065,12.55745833,63.0
runner,fartlek,acquedotti,156,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5102498331338374,0.01722212379037188,41.85705667,12.55746167,63.0
runner,fartlek,acquedotti,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.192531836041129,0,41.85704333,12.55745833,63.0
runner,fartlek,acquedotti,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2959651389561473,0,41.85703333,12.55744667,63.0
runner,fartlek,acquedotti,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.231418137974296,0,41.857025,12.55741667,63.0
runner,fartlek,acquedotti,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1760395776572556,0,41.85700667,12.55738333,63.0
runner,fartlek,acquedotti,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2892386179182354,0,41.85699333,12.557355,63.0
runner,fartlek,acquedotti,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.205856386422928,0,41.856985,12.55734167,63.0
runner,fartlek,acquedotti,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1715802107796427,0,41.85697,12.557325,63.0
runner,fartlek,acquedotti,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1909344057508653,0,41.856955,12.55730333,63.0
runner,fartlek,acquedotti,165,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1090383759741282,0,41.85694,12.55728333,64.0
runner,fartlek,acquedotti,166,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6780645018921803,0.010682793768467612,41.85692333,12.55726167,64.0
runner,fartlek,acquedotti,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1912414816887575,0,41.856915,12.55724333,64.0
runner,fartlek,acquedotti,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.290235816373069,0,41.85690167,12.55724167,64.0
runner,fartlek,acquedotti,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2531033630063617,0,41.85688667,12.55724667,64.0
runner,fartlek,acquedotti,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1051517599913687,0,41.856875,12.55724833,64.0
runner,fartlek,acquedotti,171,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.293919650473309,0,41.85686667,12.55724833,64.0
runner,fartlek,acquedotti,172,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.219310754191887,0,41.85686167,12.55725,63.0
runner,fartlek,acquedotti,173,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.657220139768655,0.011510618933301454,41.85686,12.55724667,63.0
runner,fartlek,acquedotti,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.22764777812299,0,41.85685833,12.557245,63.0
runner,fartlek,acquedotti,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1670834976316877,0,41.85685833,12.55724167,63.0
runner,fartlek,acquedotti,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.156517911024601,0,41.856855,12.55724,63.0
runner,fartlek,acquedotti,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1005527710648826,0,41.85685167,12.55724,63.0
runner,fartlek,acquedotti,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.241226231646913,0,41.856845,12.557235,63.0
runner,fartlek,acquedotti,179,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.256810780454176,0,41.85683167,12.55723,63.0
