athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2908125923650013,0,45.18898333,10.79038333,25.0
amatour,fartlek,belfiore,105,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1848709527790673,0,45.18895667,10.79039,25.0
amatour,fartlek,belfiore,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2094145982762585,0,45.18893,10.79039167,25.0
amatour,fartlek,belfiore,107,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2412723369135428,0,45.188905,10.79038833,25.0
amatour,fartlek,belfiore,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1592564293621184,0,45.18888167,10.79038833,25.0
amatour,fartlek,belfiore,109,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.279960375495607,0,45.18885667,10.79038833,25.0
amatour,fartlek,belfiore,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.135229251482718,0,45.18883833,10.79038333,25.0
amatour,fartlek,belfiore,111,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2309483885207246,0,45.18882,10.79038167,26.0
amatour,fartlek,belfiore,112,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.539868243872667,0,45.18879833,10.79038167,26.0
amatour,fartlek,belfiore,113,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2414075722647855,0,45.18878,10.79038167,26.0
amatour,fartlek,belfiore,114,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2382746549305383,0,45.18876,10.79038,26.0
amatour,fartlek,belfiore,115,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.136838868278594,0,45.18873833,10.79038167,26.0
amatour,fartlek,belfiore,116,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.232057388446324,0,45.18871667,10.79038167,26.0
amatour,fartlek,belfiore,117,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1169581641817787,0,45.18869333,10.79038,27.0
amatour,fartlek,belfiore,118,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.668225752485599,0.0013724505463925442,45.18867167,10.79037833,27.0
amatour,fartlek,belfiore,119,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2645875847738646,0,45.18865167,10.79037667,27.0
amatour,fartlek,belfiore,120,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1147387414065566,0,45.188635,10.79038,27.0
amatour,fartlek,belfiore,121,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.246812120691771,0,45.18862167,10.79039,27.0
amatour,fartlek,belfiore,122,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1663371758975605,0,45.18860667,10.79040333,27.0
amatour,fartlek,belfiore,123,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1560132789384108,0,45.18858833,10.79041167,27.0
amatour,fartlek,belfiore,124,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.222632179613241,0,45.188565,10.79041833,27.0
amatour,fartlek,belfiore,125,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.100521123166614,0,45.18854667,10.79041833,27.0
amatour,fartlek,belfiore,126,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.123715372723295,0,45.18852667,10.79040833,27.0
amatour,fartlek,belfiore,127,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2603813199787046,0,45.188505,10.79039833,27.0
