athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,tre_laghi,145,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.221790622908023,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,146,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.635453676461399,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,147,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.207515602674948,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,148,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2604643348251865,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1990376704693895,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,150,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.151652350098808,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,151,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.290380411249369,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2979371688370107,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2285153259028063,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2015610561778596,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,155,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1814440794161443,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,156,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.105379980756804,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1386079231201216,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1917414457429363,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.241913581385744,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.164900232495399,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.293888464642092,0,45.18849333,10.79042667,15.0
elite,fartlek,tre_laghi,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.169778023543696,0,45.18849333,10.79042833,15.0
elite,fartlek,tre_laghi,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.151249839572745,0,45.18849333,10.79042833,15.0
elite,fartlek,tre_laghi,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.186786836742527,0,45.18849333,10.79042833,15.0
elite,fartlek,tre_laghi,165,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.137181234995622,0.0004978205628855491,45.18849333,10.79042833,15.0
elite,fartlek,tre_laghi,166,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.288852084873391,0,45.18849333,10.79042833,15.0
elite,fartlek,tre_laghi,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1291414855142468,0,45.18849333,10.79042833,15.0
elite,fartlek,tre_laghi,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1228420024400116,0,45.18849,10.790425,15.0
elite,fartlek,tre_laghi,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1521589500358655,0,45.18846667,10.79040833,15.0
elite,fartlek,tre_laghi,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1259756896473085,0,45.18844167,10.79039833,15.0
elite,fartlek,tre_laghi,171,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.10514052331281,0,45.18841667,10.79038833,16.0
elite,fartlek,tre_laghi,172,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5845847602713654,0.013388486750899334,45.18839167,10.79038,16.0
elite,fartlek,tre_laghi,173,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1376953811819583,0,45.188365,10.79037333,16.0
elite,fartlek,tre_laghi,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2046984797416824,0,45.18833667,10.79037167,16.0
elite,fartlek,tre_laghi,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2272514082876653,0,45.18830833,10.79036667,16.0
elite,fartlek,tre_laghi,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2622406294247375,0.00046698990377651186,45.18828,10.79036,16.0
elite,fartlek,tre_laghi,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1820294927085206,0,45.18825167,10.79035333,16.0
elite,fartlek,tre_laghi,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1547789380079494,0,45.18822667,10.79035333,16.0
elite,fartlek,tre_laghi,179,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.281389201602022,0,45.18820167,10.790355,17.0
elite,fartlek,tre_laghi,180,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.634209956987578,0,45.18817667,10.79035667,17.0
elite,fartlek,tre_laghi,181,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.238536152683963,0,45.18815333,10.79035833,17.0
