athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,belfiore,932,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2371944663979737,0,45.17115167,10.78655,14.0
amatour,recovery,belfiore,933,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2191147946433751,0,45.17113167,10.78658667,14.0
amatour,recovery,belfiore,934,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.232028902517634,0,45.171115,10.78660833,15.0
amatour,recovery,belfiore,935,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.204843632542576,0,45.17109167,10.78663167,15.0
amatour,recovery,belfiore,936,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1339234797065432,0,45.17106167,10.78665,15.0
amatour,recovery,belfiore,937,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2274371354247806,0,45.17103167,10.78666333,15.0
amatour,recovery,belfiore,938,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.2058786269889423,0,45.17099833,10.786675,14.0
amatour,recovery,belfiore,939,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2968381559201783,0,45.17096833,10.78668167,14.0
amatour,recovery,belfiore,940,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1337952102302653,0,45.17093,10.78669167,14.0
amatour,recovery,belfiore,941,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.2633898854899768,0,45.1709,10.78669667,13.0
amatour,recovery,belfiore,942,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2529020111188738,0,45.17086167,10.78670167,13.0
amatour,recovery,belfiore,943,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.266344543495852,0,45.17082167,10.78670167,13.0
amatour,recovery,belfiore,944,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.209246658318699,0,45.17077833,10.78669167,13.0
amatour,recovery,belfiore,945,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.194406956885689,0,45.17073833,10.78668167,13.0
amatour,recovery,belfiore,946,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.265519768106793,0,45.17070167,10.78666833,13.0
amatour,recovery,belfiore,947,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.141445189791384,0,45.17066833,10.78666667,13.0
amatour,recovery,belfiore,948,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2761890597400793,0,45.17063,10.78667167,13.0
amatour,recovery,belfiore,949,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2172991467486278,0,45.170585,10.786685,13.0
amatour,recovery,belfiore,950,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1585082377618485,0,45.17054833,10.786695,13.0
amatour,recovery,belfiore,951,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2216396726132905,0,45.17051333,10.78671,13.0
amatour,recovery,belfiore,952,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1301128475815534,0,45.170475,10.78672333,13.0
amatour,recovery,belfiore,953,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2795763273214664,0,45.17043833,10.78673667,13.0
amatour,recovery,belfiore,954,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2276337108247335,0,45.17041,10.78674833,13.0
amatour,recovery,belfiore,955,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1517408392668789,0,45.17037,10.78676333,13.0
amatour,recovery,belfiore,956,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1070978674438725,0,45.17034,10.786775,13.0
amatour,recovery,belfiore,957,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2841493258990377,0,45.17030667,10.78678833,13.0
amatour,recovery,belfiore,958,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1457752731159303,0,45.17026167,10.78680167,13.0
amatour,recovery,belfiore,959,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1526964629015173,0,45.170225,10.78681667,13.0
amatour,recovery,belfiore,960,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1810551251665835,0,45.17019,10.78683,13.0
amatour,recovery,belfiore,961,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.106537257006404,0,45.17016333,10.78684,13.0
amatour,recovery,belfiore,962,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2273698146227905,0,45.17013333,10.78685167,13.0
amatour,recovery,belfiore,963,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.247113101760501,0,45.17010167,10.78686667,13.0
amatour,recovery,belfiore,964,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2063690520847739,0,45.17007667,10.78687833,13.0
amatour,recovery,belfiore,965,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.140897431560022,0,45.17005,10.78688833,13.0
amatour,recovery,belfiore,966,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.178637085512278,0,45.17003167,10.786895,12.0
amatour,recovery,belfiore,967,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.167002792117982,0,45.17000167,10.78690167,12.0
amatour,recovery,belfiore,968,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1909222001274793,0,45.169975,10.78690833,12.0
amatour,recovery,belfiore,969,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.191730675499119,0,45.169955,10.786915,12.0
amatour,recovery,belfiore,970,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.2901945476935177,0,45.16993333,10.78692167,13.0
amatour,recovery,belfiore,971,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.168836436095326,0,45.16991,10.78693,13.0
amatour,recovery,belfiore,972,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.2581339756852885,0,45.16988667,10.78693667,12.0
amatour,recovery,belfiore,973,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2595137906661686,0,45.16986333,10.78694167,12.0
amatour,recovery,belfiore,974,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.138033132968098,0,45.16984167,10.78694833,12.0
amatour,recovery,belfiore,975,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1398541234169033,0,45.16981833,10.78695667,12.0
amatour,recovery,belfiore,976,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1405944681743738,0,45.169795,10.78696333,12.0
amatour,recovery,belfiore,977,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1872925718902345,0,45.16977333,10.78697,12.0
amatour,recovery,belfiore,978,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2665416889040872,0,45.169745,10.78698,12.0
amatour,recovery,belfiore,979,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1419978827798154,0,45.16972167,10.78699,12.0
amatour,recovery,belfiore,980,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.159933997210622,0,45.16970167,10.78699667,12.0
amatour,recovery,belfiore,981,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1112568905051825,0,45.16967167,10.78700833,12.0
amatour,recovery,belfiore,982,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.110124397215382,0,45.16964667,10.78701833,12.0
amatour,recovery,belfiore,983,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.2290914929668932,0,45.16962,10.78703,11.0
